date,7875,8000,8125,8250,8375,8500,8625,8750,8875,9000,9125
2020-02-28,8.58074,8.69654,25.860030000000002,17.50594,30.543380000000003,22.002525000000002,65.801325,118.517175,335.03886,0.0,0.0
2020-02-29,4.310635,4.327965,4.326720000000001,4.33701,8.60816,30.10385,90.04296000000001,121.05408,258.7869,279.336,393.05114999999995
