date,25000,25500,26000,26500,27000,27250,27500,27750,28000,28250,28500,28750,29000
2023-03-31,14.140030000000001,13.91778,14.185680000000001,14.27942,14.277815,28.53379,42.719625,56.960519999999995,71.498875,142.40015,256.27662,357.02575,698.382545
2023-04-01,14.19762,0.0,0.0,0.0,14.21934,14.22775,14.189635,14.250185,14.24592,28.500200000000003,99.818145,370.15459,569.8162000000001
