date,28000,29000,30000,31000,32000,33000,34000,35000,36000,37000
2021-07-02,16.679825,50.41690499999999,67.62994,135.08520000000001,368.8337399999999,504.95759999999996,989.5152549999999,1983.9846599999998,2376.971655,3413.423685
2021-07-03,16.794195,17.25805,17.26096,17.214395,17.240540000000003,51.803205000000005,207.29130000000004,738.62132,1553.1867,0.0
