date,42000,43000,44000,45000,46000,47000,48000,49000,50000,51000,52000,53000
2021-09-03,25.391154999999998,25.018900000000002,25.381315,49.94812,50.20318,99.81334,224.25632999999996,546.62113,801.65664,1138.8469499999999,1914.39022,0.0
2021-09-04,0.0,49.708510000000004,25.091900000000003,25.126835,50.25518,25.13517,25.086115000000003,99.67698,374.502675,879.291,2506.3815,2812.56248
