date,44000,45000,46000,47000,48000,49000,50000,51000,52000,53000,54000
2021-12-07,25.542865000000003,51.2542,76.07829,126.21719999999999,151.99290000000002,278.77998499999995,729.7119200000001,1012.5504,1409.072225,1807.1466000000003,2827.76395
2021-12-08,24.5668,25.30396,73.927875,25.23505,25.35005,75.41933999999999,351.28499,805.53664,1492.494385,0.0,0.0
