date,4500,4625,4750,4875,5000,5125,5250,5375,5500,5625
2020-03-13,22.91844,22.96836,23.02764,31.60443,300.349455,0.0,113.68860000000001,183.81297,202.86827999999997,240.26520000000002
2020-03-14,5.345350000000001,25.61855,23.222835,60.91296,82.0888,116.40735,84.71248,257.3265,250.06704,465.97499999999997
