date,17000,18000,18250,18500,18750,19000,19250,19500,19750,20000
2022-10-02,9.500684999999999,47.731825,0.0,124.00641499999999,0.0,331.800875,0.0,599.65479,0.0,882.38212
2022-10-03,9.60267,9.69084,9.678625,9.81649,9.766075,9.804725000000001,9.814365,58.881240000000005,302.605415,488.17725
