date,85000,88000,90000,95000,98000,99000,100000,101000,102000,103000,104000,105000,106000,106500,107000,107500,108000,108500,109000,109500,110000,111000,112000,113000,114000,115000,116000,117000,118000,119000,120000,121000,124000,125000,140000,145000,150000,155000
2025-05-22,0.0,0.0,244.597188,480.98729299999997,0.0,0.0,1111.0931,0.0,1395.4316250000002,0.0,1899.5422600000002,0.0,2562.55673,0.0,2897.33392,0.0,3154.788912,0.0,3727.8974200000002,0.0,4398.725858,4357.6338,5223.25053,0.0,6188.714535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-23,0.0,0.0,342.44860800000004,803.3405250000001,0.0,0.0,1251.95463,0.0,2352.54734,2068.43576,2389.51196,3017.45528,3499.82425,0.0,3540.563325,0.0,4318.4716,0.0,5057.132790000001,0.0,4661.643525,5700.2735999999995,6236.975502,5858.89613,6466.894785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-24,150.771152,0.0,270.64965,646.75746,924.2790350000001,0.0,1198.1191199999998,0.0,1690.622045,2219.43988,0.0,0.0,3557.23203,0.0,3436.460055,0.0,4222.6353,0.0,4411.15146,0.0,5161.25025,5499.169220000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-25,130.863888,0.0,261.137136,595.898985,1183.5543499999999,0.0,1409.26435,0.0,2400.6345749999996,2474.6762599999997,3002.03092,0.0,0.0,0.0,4476.2679499999995,0.0,5129.388,0.0,5321.36583,0.0,4968.7183,6751.45674,7447.91607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-26,87.44494399999999,0.0,142.025754,371.748656,765.29117,0.0,1091.9583,0.0,1266.906355,1590.59577,1865.58714,2350.98888,2368.51224,0.0,2961.81468,0.0,3502.41632,0.0,4041.3904899999998,0.0,4642.1305,5133.67605,5481.6185000000005,0.0,0.0,0.0,0.0,0.0,9907.40786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-27,88.19110400000001,0.0,110.31206,296.72030700000005,544.8579,0.0,818.43615,0.0,1254.93543,1267.390965,1745.1414399999999,1871.3975700000003,2251.8229100000003,0.0,2942.10468,0.0,2823.450015,0.0,3417.90996,0.0,4497.496899,4409.5736,4975.8318,5528.8895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-28,107.32308,0.0,183.636125,431.34020000000004,805.449525,0.0,1126.18611,0.0,1555.8645000000001,1673.278165,2100.668115,2729.622,2951.4157750000004,0.0,3641.5859800000003,0.0,3619.056255,0.0,3754.8426900000004,0.0,4951.1695199999995,5940.407534999999,5444.169000000001,0.0,0.0,0.0,0.0,0.0,0.0,12076.987500000001,11651.88805,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-29,116.15000100000002,179.258268,212.08264000000003,528.64625,846.54872,0.0,1318.3478750000002,0.0,1696.5688,2164.56958,2495.2102999999997,3111.31839,3438.0381749999997,0.0,4121.11986,0.0,4445.30562,0.0,5285.8635,0.0,4986.1996500000005,6159.62436,0.0,0.0,7979.341869999999,0.0,0.0,0.0,10487.216110000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-30,114.86544300000001,157.264485,230.39253600000004,622.79202,1039.0014999999999,0.0,1607.689295,1768.3932100000002,2233.774535,2551.4086850000003,3166.942795,3142.9818,3914.4645,0.0,4488.9334,0.0,4874.1871949999995,0.0,5026.5127,0.0,6083.14034,7090.392375000001,7779.74728,0.0,0.0,11090.88018,0.0,0.0,0.0,0.0,13662.044280000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-31,73.173618,104.60837,208.94406,460.97317200000003,890.9291150000001,0.0,1258.2696,1869.2528399999999,1833.1108250000002,2251.0448399999996,2669.84388,3093.66795,4329.837767999999,0.0,4335.51828,0.0,0.0,0.0,5747.34655,0.0,7194.674055000001,0.0,0.0,0.0,0.0,11595.28496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-01,83.997872,94.511106,136.51550899999998,348.164487,634.7779200000001,0.0,952.9622099999999,1366.9154199999998,1531.196955,1999.6711500000001,2167.95577,2593.07314,3012.97896,0.0,4139.24924,0.0,0.0,0.0,0.0,0.0,0.0,6289.360035,7616.946424999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-02,52.02552,135.064813,105.71896000000001,232.985148,402.457582,0.0,677.774976,1406.105055,1165.18204,1529.0524050000001,1797.3862000000001,2220.9994800000004,2595.30852,0.0,3424.8870500000003,0.0,0.0,0.0,5194.4012999999995,0.0,6408.08475,7438.952234999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-03,31.781036999999994,52.63084,85.103368,200.941511,390.38848,0.0,582.625285,844.28072,1006.5900750000001,1116.9817050000001,1692.47744,2265.94692,2590.34727,0.0,3270.11746,0.0,3854.310575,0.0,3791.7443499999995,0.0,4737.5327449999995,6318.4403999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-04,41.920964000000005,62.88133199999999,94.32048599999999,219.730686,419.088,0.0,660.385341,890.98887,1153.05377,1467.5229800000002,1937.090415,2358.45765,2733.74192,0.0,3717.0768449999996,0.0,4194.6804,0.0,0.0,0.0,5475.2365199999995,6014.93127,7159.92468,8002.268759999999,0.0,9893.03,0.0,11740.170614999999,0.0,14113.005645000001,15006.926219999998,0.0,19044.687915,0.0,34588.753785,0.0,44962.252185,0.0
2025-06-05,71.09442200000001,111.08330200000002,121.97929199999999,427.020174,965.3286299999999,1168.85701,1564.0032099999999,1930.64111,2587.3745849999996,3147.29298,3559.9210500000004,4372.396519999999,6038.6142,0.0,5755.330125,0.0,6956.85315,0.0,7445.708729999999,0.0,6012.84745,10381.39266,0.0,8679.41458,13386.745260000002,9943.661385,15349.46355,16267.444415000002,17228.7117,14331.09461,15324.856644999998,16318.61868,0.0,20294.02184,39127.4526,44119.228125,49111.00365,54065.80544
2025-06-06,31.312914,51.980555,41.916312000000005,94.056345,292.252632,344.634972,490.788852,678.94567,887.3689750000001,1201.0521800000001,1618.89347,2040.79317,2314.24336,0.0,3315.0550789999998,0.0,4082.6288099999997,0.0,6190.9782,0.0,6725.222400000001,7275.9526000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-07,10.586282,21.170098000000003,42.180928,95.075604,126.80076,201.265575,254.106192,380.380608,581.120485,740.08984,1058.8275,1531.983435,1853.511625,0.0,0.0,0.0,3274.4500199999998,0.0,0.0,0.0,4746.93075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-08,10.604953,21.104384,31.907241,63.81343199999999,147.938462,190.30912199999997,264.220675,359.56533399999995,529.2587000000001,792.823725,1057.5259,1428.092235,1904.5466999999996,0.0,2126.7026,0.0,3269.79382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-09,11.002537,11.001452,11.009521000000001,43.983856,55.158565,76.474692,77.15351,99.349299,132.27873599999998,165.07392000000002,209.15809900000002,275.723175,407.565064,0.0,660.5457,0.0,882.308,0.0,1267.4012,0.0,1760.70624,2258.309315,2915.90736,3725.6322800000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-10,10.943556000000001,10.980178,10.951623,11.029661,33.090399,43.942472,66.01680599999999,54.89956,98.92584000000001,98.806986,143.385593,198.437454,264.338376,0.0,374.472124,0.0,551.28285,0.0,1096.1196,0.0,1374.6023750000002,1820.2564050000003,2480.9598,3623.16735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40399.34901,0.0
2025-06-11,0.0,0.0,10.835338,10.889838000000001,10.83297,32.607789,32.453322,32.624283,54.31509,65.182722,54.875254999999996,119.566304,238.67192800000004,0.0,477.07448800000003,0.0,597.9148449999999,0.0,1139.17314,0.0,1898.2533500000002,1757.27184,3526.9825499999997,4085.7524999999996,3805.48248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-12,0.0,0.0,10.865695,10.751414,10.609466000000001,10.686156,10.573016,10.601319,42.39546,10.591864000000001,42.454104,95.47603199999999,381.380184,637.2351000000001,1218.770345,1746.24351,2120.0376,2647.137,2710.083135,3703.6951000000004,4236.6772,3441.2876800000004,5837.40355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
