date,23000,23500,24000,24500,25000,25250,25500,25750,26000,26250,26500,27000,27500,28000,28500,29000
2023-06-10,12.8353,12.8313,25.85018,102.30996,90.49117,129.38745,331.77677,372.20949,513.5554,680.6411049999999,0,0,0,0,0,0
2023-06-11,12.915,12.87653,26.045060000000003,26.01772,51.70378,64.795325,142.29424,206.75648,284.9704,274.93347,0,0,0,0,0,0
2023-06-12,12.92008,0,12.952025,12.943225,12.98111,12.96393,25.92516,77.68125,194.1111,490.1734,0,0,0,0,0,0
