date,10000,11000,12000,13000,14000,14500,15000,15500,16000,16500,17000,17500,18000,18500,19000,19500,20000,20500,21000,21500,22000,22500,23000,23500
2022-06-16,0.0,283.56328,344.17638999999997,446.73815999999994,549.57879,628.15238,582.49184,664.31168,762.4745399999999,845.6385300000001,947.9413199999999,1083.7139249999998,1217.23667,1413.5954100000001,1516.388055,1519.7203499999998,1910.3390399999998,2213.4150400000003,2031.5912800000003,2512.0849200000002,0.0,0.0,0.0,0.0
2022-06-17,0.0,175.67528000000001,236.448855,326.40544,402.59797499999996,446.16412999999994,512.6485,577.12788,658.33216,718.7215000000001,826.77105,917.940215,1032.651,1186.69218,1350.3732000000002,1466.4750099999999,1593.8775,1869.9223650000001,2010.371025,2294.46657,2367.3488700000003,0.0,3341.1055400000005,3195.1992800000003
2022-06-18,228.23688,277.81478,361.42275,455.07528,570.1170000000001,700.5581249999999,697.9927849999999,783.81955,879.6299399999999,1008.75377,1132.9032049999998,1259.7367199999999,1457.4321,1734.9958000000001,2333.50912,2151.99696,3226.62365,3411.67083,2685.9041850000003,0.0,0.0,0.0,0.0,4799.03466
2022-06-19,122.84394000000002,169.97943000000004,234.81984,236.250365,346.34610000000004,463.23599499999995,464.91395,625.9264000000001,703.6030799999999,673.75275,741.86172,840.30279,927.9391499999999,1053.8645099999999,1217.13932,1449.5751749999997,1994.4750000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-20,72.395925,100.37955,129.99103,194.80490999999998,202.5085,243.98327999999998,266.19631999999996,391.134705,478.03560000000004,762.75122,582.84884,793.9796000000001,673.9343,877.568475,1071.919275,1368.43404,1322.31808,1648.574795,0.0,0.0,2565.8875,0.0,0.0,0.0
2022-06-21,41.79914,0.0,73.88808,115.99378999999999,166.68944000000002,0.0,228.3479,214.5082,257.51424000000003,300.42768,466.4178,549.33652,639.93827,702.0146100000001,891.38183,982.2534699999999,1199.4477,1368.820965,1462.8345000000002,1687.52742,0.0,0.0,0.0,0.0
2022-06-22,59.589870000000005,61.77114,0.0,123.22308000000001,218.58561999999998,239.98008000000002,261.36136,257.313375,389.247495,431.73268499999995,493.53828999999996,630.344295,724.2987599999999,880.54692,1050.5202749999999,1240.67766,1486.578215,1487.1743749999998,1591.5128849999999,0.0,0.0,0.0,0.0,0.0
2022-06-23,30.968535,71.752625,52.6679,112.756985,115.98928,0.0,158.21595,0.0,210.39110000000002,403.3104,416.754955,395.51786999999996,420.6968,514.4585950000001,601.374795,803.747945,866.6715300000001,1072.4259599999998,1218.59175,0.0,0.0,2739.8385,0.0,0.0
2022-06-24,21.091279999999998,31.535565,42.12592,62.79405,74.68296500000001,104.53785,106.0174,128.03484,187.6473,229.36144,213.2669,294.79589999999996,357.99739,393.97378,500.14204,617.42276,746.71135,956.7612,1078.908765,1284.9498,1868.6060599999998,0.0,0.0,0.0
