date,67000,68000,69000,70000,71000,72000,72500,73000,73500,74000,74500,75000,75500,76000,76500,77000,77500,78000,78500,79000,79500,80000,80500,81000,81500,82000
2024-11-08,15.399074,7.605916000000001,7.652966000000001,7.654092,15.438310000000001,15.326844000000001,30.617976000000002,38.47057,144.33217000000002,84.44535,138.604842,191.034025,457.77378000000004,382.2999,611.6696,958.29525,0.0,2277.3833999999997,2134.29384,2563.1004100000005,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-09,0.0,0.0,7.644489999999999,15.306379999999999,7.63542,15.333642000000003,7.652160000000001,23.001606,45.611214,30.7714,152.01228,114.74922,267.13102499999997,329.627035,537.73979,992.99889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-10,7.9800759999999995,7.913109,7.901992,7.884998,8.045898,8.070903,8.091477000000001,7.929029,7.924171000000001,15.863076000000001,8.05667,8.059052000000001,24.001361999999997,24.419874,24.126458999999997,24.127488,40.23857,64.354784,88.62337000000001,152.747669,130.157968,402.85,643.63848,965.3866800000001,1012.1426250000001,2312.5588900000002
