date,20000,25000,30000,32000,34000,35000,36000,38000,39000,40000,41000,42000,43000,44000,45000,46000,47000,48000,49000,50000,51000,52000,55000,60000,65000
2021-07-29,0,158.09116,420.4250400000001,619.9316449999999,922.07897,0,1543.72374,2016.7580000000005,0,3172.43955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-30,0,194.44925,311.1498,537.21144,735.32574,0,1077.82506,1602.771555,0,2597.49544,0,3489.4072200000005,0,0,0,0,0,0,0,0,0,0,0,0,24893.46377
2021-07-31,41.451550000000005,123.58755,292.69548,457.62156,661.77616,0,938.810925,1436.84703,0,2262.732635,0,3261.941115,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-01,0,104.22005,282.79412,408.0825,831.10335,0,1197.2766,1981.85,0,2937.35896,0,3821.783500000001,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-02,0,99.45365,295.2078,473.23308,871.8891749999999,0,1437.24465,1972.014,0,3305.05075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-03,0,97.031325,325.58536000000004,499.09223,897.68825,0,1472.127965,2230.9381,0,3747.13897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-04,39.84722,78.81074000000001,238.42038,377.203105,615.65287,0,1193.96032,1695.559175,0,2995.033905,0,3814.834405000001,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-05,0,61.06833,185.825925,307.211325,493.83156,0,1055.28353,1596.4256799999998,0,2214.83214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-06,20.119285,40.68394,127.57506,263.86932,342.34224,445.120725,515.7290399999999,919.614125,1215.37851,1535.87448,1804.94202,2292.408125,2642.93667,3266.27613,0,0,0,0,0,0,0,0,0,0,0
2021-08-07,21.816755,43.67138,128.35626,175.64448000000002,265.23186,372.59852000000006,439.1106,765.9039500000001,1000.7139,1266.49815,1527.80705,1782.202905,2423.17329,2947.883625,3553.14735,0,0,0,0,0,0,0,0,0,0
2021-08-08,0,44.92159,66.083985,176.1682,239.84818,325.682625,395.36082,572.77818,773.1675,1031.251675,1355.6858,1671.27686,2028.46154,2335.5402,3132.38936,3228.025515,0,0,0,0,0,0,0,0,0
2021-08-09,0,23.095165,68.67639,160.29944,185.00296,230.89355,277.01826,415.75202999999993,530.94787,693.2595,1028.5596,1402.8616,1457.6625,1993.780305,2533.233675,3014.5130400000003,3194.5413,0,0,0,0,0,0,0,0
2021-08-10,0,0,67.228515,136.36269,179.71396,272.74836,228.71835,343.31587499999995,455.686,594.6042699999999,993.56884,1046.26471,1559.89818,1964.65749,2140.61923,2730.6978,3467.76969,0,0,0,0,0,0,0,0
2021-08-11,0,23.076395,22.964155,46.37953,115.459475,116.6384,161.871255,254.89618,319.15268,415.29879,592.68066,821.0514599999999,1037.129625,1163.8947500000002,1748.03268,2331.56343,2703.9770550000003,0,0,0,0,0,0,0,0
2021-08-12,22.066985000000003,22.10225,44.52613,89.22172,154.354095,177.12107999999998,222.31575,311.16946,508.274585,597.820095,799.84296,999.40815,1354.341215,1799.716725,2290.0201150000003,2698.2216,0,0,0,0,0,0,0,0,0
2021-08-13,0,0,46.51931,23.815055,47.56689,47.56836,71.31795000000001,142.77801,190.94356,233.96665,286.85286,428.79266999999993,570.95436,717.52125,1048.70392,1291.19805,1810.56852,2224.3833,0,0,0,0,0,0,0
2021-08-14,0,0,23.833545,47.712230000000005,23.529865,46.21233,69.43018500000001,117.08675,165.22786,256.995805,348.42975,422.1754199999999,608.35385,660.27696,962.594925,1316.02772,2011.00465,2352.7540000000004,2808.44484,0,0,0,0,0,0
2021-08-15,0,0,0,22.925335,22.979205000000004,23.473515,47.14421,92.82522,117.577525,165.12951,231.3352,326.46425,423.03888,518.7256799999999,822.6967000000001,1109.26016,1988.0835,2079.8426,2829.9906,4145.341965,0,0,0,0,0
2021-08-16,0,0,0,0,23.27335,23.19154,23.593965,69.482625,92.30664,138.33626999999998,205.738335,276.31902,369.4724000000001,507.81522,897.458445,1398.150805,1889.3976700000003,1714.41432,2451.81818,0,0,5330.8203300000005,8201.774,0,0
2021-08-17,0,0,0,0,0,22.84701,22.380375,44.51932,67.327545,111.97735,179.0602,247.454955,493.14892,804.9342599999999,1188.38243,1859.421195,1970.25441,3363.80625,0,0,0,0,0,0,0
2021-08-18,0,0,0,0,0,0,0,22.85267,22.400945,45.83302,89.75714,112.809575,224.65585,425.68702,722.03024,1371.74848,2128.18679,2727.9894,4138.1922,0,0,0,0,0,0
2021-08-19,0,0,0,0,0,0,0,23.286240000000003,23.312625,22.80176,45.58757,23.37275,46.737480000000005,23.476385,93.24354,279.63552,722.95813,1490.3328,0,0,0,0,0,0,0
