date,46000,48000,49000,50000,51000,52000,53000,54000,55000,56000,57000,58000,59000,60000,61000
2021-04-20,27.57741,28.139445,28.450615000000003,28.21982,56.38495,84.55371,114.00228,416.59365,309.895575,591.953565,770.06376,2581.744635,3288.26352,3713.57844,0
2021-04-21,0,0,27.826385,27.31342,27.08128,81.28356000000001,162.55599,352.183,1210.021875,1917.10863,956.56501,2337.6981600000004,0,5402.939850000001,0
