date,23000,23500,24000,24500,25000,25250,25500,25750,26000,26250,26500,26750,27000,27250,27500,27750,28000,28500
2023-06-05,12.79941,12.798834999999999,38.4165,76.59564,128.1372,179.38963,282.00601,421.68736500000006,615.28584,494.45638,688.68995,1201.42904,1371.17076,0.0,0.0,0.0,2419.688565,2801.45805
2023-06-06,12.737515,25.60386,13.005370000000001,13.441155,13.582450000000001,26.72944,13.579685,13.592084999999999,27.18571,54.30928,54.46296,122.052555,163.44834,299.12597,435.83264,0.0,0.0,0.0
2023-06-07,13.25488,0.0,0.0,13.16907,13.203455,13.24952,13.139475000000001,13.175115,39.53079,92.231825,210.93776000000003,435.82819500000005,709.5249,418.020585,980.8241199999999,860.81632,0.0,0.0
