date,15000,15500,16000,16500,17000,17500,18000,18500,19000,19500,20000,20500,21000,21500,22000,22500,23000,23500,24000,24500,25000,25500,26000,26500,27000,27500,28000,28500,29000,29500,31000
2020-12-10,220.14108000000002,239.55802,346.44163,422.72781000000003,558.461405,734.2080000000001,945.21555,1159.20315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-11,207.830415,260.965345,358.6192,419.33291399999996,584.8154,773.55495,1196.32815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-12,149.73784,0.0,252.79398,358.7649,394.37475,510.47604,667.7841099999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-13,105.40661999999999,124.4711,153.34112,191.3484,248.75409,328.88234000000006,484.291155,590.04202,807.21732,960.210405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-14,124.88385000000001,0.0,172.62054,210.26400999999998,250.16043,318.800295,442.52828,612.02112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-15,97.04995000000001,124.45393999999999,126.92361499999998,165.871125,212.28691,291.2319,341.51075000000003,486.06925,671.790555,907.56282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-16,72.282385,93.46806,85.37368,113.406205,96.10334999999999,127.95768,209.37470000000002,270.44705999999996,320.42595,397.21941999999996,544.39593,725.83846,841.5040500000001,1086.49635,1484.077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-17,56.628350000000005,68.37546,68.68386,82.254795,106.41293999999999,117.49125000000001,159.5839,185.51128,210.99348,254.87780999999998,430.58673999999996,504.03078,542.60772,925.9903300000001,1112.70425,1026.7674749999999,1444.895,1934.5099,1901.6267400000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-18,22.56262,33.773595,34.08804,45.851400000000005,79.123625,91.98352000000001,90.99268,137.81298,147.59888,160.96633,253.12419,338.8179,421.95280999999994,563.3951400000001,670.6589299999999,986.5408499999999,1276.12815,1519.89835,1623.7921000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
