date,36000,38000,39000,40000,41000,42000,43000,44000,45000,46000,47000,48000,49000,50000,52000
2021-05-17,192.78756,259.29384,0,557.43402,525.42528,765.3231250000001,1575.3245799999995,1484.3125,1791.19026,1693.78563,4562.89409,0,0,0,0
2021-05-18,21.526825,43.27317,63.98814,127.59129,214.29495,301.69293,560.96027,956.9142,1512.80292,2675.872995,3641.9023200000006,0,0,0,0
