date,50000,52000,53000,54000,55000,56000,57000,58000,59000,60000,61000,62000,63000,64000,66000
2021-04-08,28.54072,28.843290000000003,28.979555,58.04868,58.00464,115.77808,260.853435,607.431195,1363.013865,2996.357175,4016.17068,0,0,0,0
2021-04-09,0,0,0,29.3823,29.19513,29.244035,87.03276,434.4417,901.60958,1662.5825550000002,0,0,0,0,0
