date,86000,88000,90000,92000,93000,93500,94000,94500,95000,95500,96000,96500,97000,98000,99000,100000
2024-12-01,38.84188400000001,48.87512,126.41197399999999,154.99833600000002,253.55173999999997,0.0,302.656751,0.0,535.4223049999999,0.0,780.27736,0.0,1123.440175,1564.1358400000001,0.0,3540.89712
2024-12-02,47.94093,38.160484000000004,104.973374,267.31586,315.285234,0.0,421.752144,0.0,859.896,0.0,1571.6872050000002,0.0,1966.203175,2735.068905,3548.22674,0.0
2024-12-03,9.540102000000001,9.606776,9.606616,28.770881999999997,19.17999,104.62260600000002,38.385976,47.99756,115.33160399999998,211.15259,364.948846,1194.0977500000001,1250.327,1921.4054,0.0,0.0
