date,40000,41000,42000,43000,44000,45000,46000,47000,48000,49000,50000
2022-03-26,22.230045,22.36777,44.560660000000006,111.599575,334.074675,874.9952,0,0,0,0,0
2022-03-27,0,22.37542,22.417720000000003,22.45785,23.287405,46.68768,93.64646,491.6675400000001,1445.1322699999998,0,0
