date,46000,47000,48000,49000,50000,51000,52000,53000,54000,55000,56000,57000,58000,59000,60000,61000,62000
2021-02-19,28.027375,27.780205,54.69362,55.28139,139.42737499999998,111.54872,223.12232,334.87068,585.861255,976.1339000000002,1656.9716999999998,0,0,0,4293.4969,0,0
2021-02-20,28.381165000000003,27.84156,27.78264,28.159865000000003,82.76616,82.54167,135.68967500000002,83.306715,140.440225,252.705285,617.08834,1759.708755,1644.3788800000002,0,0,0,0
