date,25000,25500,26000,26500,27000,27500,27750,28000,28250,28500,28750,29000,29250,29500,29750,30000
2023-05-03,14.29707,14.305950000000001,14.502889999999999,14.635295000000001,29.0115,58.40864,72.9804,116.79328,160.5373,218.87025,333.495515,407.32552000000004,609.2532600000001,628.3718999999999,0.0,0.0
2023-05-04,0.0,0.0,0.0,14.542290000000001,14.463790000000001,14.413205,43.261035,100.877315,115.42760000000001,187.26136,259.67294999999996,389.53588499999995,493.88094,469.72912,0.0,1016.88615
2023-05-05,0.0,0.0,0.0,0.0,0.0,14.558790000000002,14.553690000000001,14.546809999999999,14.60762,14.819085,14.766105,14.765675,29.53176,88.85118,310.91949000000005,946.0681750000001
