date,27500,28000,28500,29000,29500,29750,30000,30250,30500,30750,31000,31250,31500,31750
2023-06-29,0.0,0.0,15.26032,15.241895000000001,45.844155,91.24722000000001,152.2184,273.4425,424.68552,591.760455,508.42456500000003,0.0,0.0,0.0
2023-06-30,14.846879999999999,15.187595,15.187665,15.176335,30.469450000000002,30.46214,45.748155000000004,121.9632,228.529725,367.62276,714.986795,912.4062,1053.5037300000001,1179.5495250000001
2023-07-01,0.0,0.0,0.0,0.0,0.0,15.20035,15.295365,15.299735,45.877035,380.533,563.59732,851.82608,0.0,0.0
