date,86000,88000,90000,91000,92000,93000,94000,94500,95000,95500,96000,96500,97000,98000
2025-02-17,38.357264,57.385025999999996,95.89428,115.331268,258.25986,477.0323,443.00116,0.0,1051.06694,0.0,1292.9723549999999,0.0,1545.71632,2079.27575
2025-02-18,9.549393,19.103804,57.144335999999996,76.30336,133.497742,229.15473599999999,524.196915,0.0,763.8739200000001,0.0,1242.03573,0.0,2468.32196,3273.62496
2025-02-19,9.557552000000001,9.635504,9.609058000000001,9.608263,9.634891000000001,9.648877,9.656535000000002,19.327048,19.363458,48.320620000000005,125.649537,231.938976,819.67251,2063.5194749999996
