date,24500,25000,25500,26000,26250,26500,26750,27000,27250,27500,28500
2023-06-02,0.0,0.0,13.620540000000002,13.624379999999999,27.16797,40.87431,68.24705,122.73102,231.33940000000004,394.95448000000005,0.0
2023-06-03,0.0,0.0,0.0,0.0,13.58079,26.97796,67.633125,108.2944,109.28672,0.0,1433.58852
2023-06-04,13.577415000000002,13.57817,0.0,0.0,0.0,13.603765,27.060810000000004,54.222879999999996,176.49261499999997,191.40373,1279.42977
