date,75000,80000,85000,86000,88000,89000,90000,91000,92000,93000,94000,95000,96000,97000,98000,98500,99000,99500,100000,100500,101000,102000,103000,104000,105000,106000,108000,110000,115000,120000,125000,130000
2024-12-26,478.01980000000003,815.1789850000001,1525.2432,0.0,2013.1582799999999,0.0,2540.84067,2924.397645,3348.3247,0.0,4067.4650500000002,4592.65392,4942.994205,5513.399575,6294.46686,0.0,6708.765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-27,405.28368600000005,708.4224,1464.2044,0.0,2172.64509,0.0,3043.89865,3116.4876600000002,4016.7018099999996,3967.1763600000004,4568.206755,5130.96899,5484.452740000001,5154.341939999999,0.0,0.0,7337.121075,0.0,7091.178019999999,0.0,7774.20747,0.0,0.0,0.0,0.0,12810.62336,0.0,0.0,0.0,0.0,0.0,35249.559255
2024-12-28,341.982252,617.72477,1234.39277,0.0,1854.190845,0.0,2686.919295,2845.8699,3094.913575,3829.085865,3995.6406,4558.84176,5480.0836,6140.767750000001,6800.994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-29,328.454595,699.9975,1398.9214499999998,0.0,2191.5912,2558.8035,2976.3920000000003,3266.33615,3605.06223,0.0,4792.698665,4771.573300000001,5955.3856,6567.0912149999995,7220.3991000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-30,387.41610599999996,694.73925,1436.32424,1665.10782,2269.885065,2637.077925,3223.0842000000002,3637.0099,4177.410055,4563.8940600000005,4057.5470799999994,4583.69232,5101.25364,6732.4340999999995,6966.99713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36860.58294
2024-12-31,317.913464,522.6481699999999,1166.1305,1145.89236,1912.376325,2112.95295,2524.84614,2853.216135,2981.231505,3320.8315000000002,4251.39624,3967.8423900000003,4448.85681,5405.78025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-01,245.73455399999997,470.47434999999996,993.6589950000001,1181.1558750000002,1609.6504400000003,1841.9415299999998,2208.0087700000004,2405.3790449999997,2879.077085,3117.1235699999997,3638.60189,4207.175515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8521.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-02,164.60130999999998,328.606566,643.004142,773.92296,1064.17806,1162.6794,1404.6672,1694.658875,1935.6514000000002,2179.736775,2933.745285,3004.6529899999996,3300.9665000000005,3922.4359350000004,4453.68504,0.0,5093.821425,0.0,7068.946655,0.0,7781.1997599999995,0.0,7698.991470000001,0.0,0.0,0.0,0.0,0.0,0.0,22842.567715,27671.863214999998,32549.451670000002
2025-01-03,127.11444199999998,206.521287,382.954494,463.82048700000007,638.94961,741.900675,933.695625,1030.879185,1179.90432,1523.3815399999999,1765.9988999999998,2160.74232,2319.281035,2715.243575,3574.9862949999997,0.0,3879.7330549999997,0.0,4194.17795,0.0,0.0,0.0,7805.02554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-04,97.7703,185.766629,382.332717,414.05342999999993,684.97219,690.22317,786.59048,984.2516,1271.67131,1332.623205,1813.656565,2109.289965,2550.805983,2897.079065,3384.8922900000007,0.0,4014.57855,0.0,4700.56176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-05,97.8503,167.460047,344.594915,411.090834,541.626085,641.68689,783.1341600000001,887.63544,1085.33865,1421.2615799999999,1573.05472,1869.93858,2311.4543599999997,2797.225125,3424.95055,0.0,3596.913305,0.0,4374.674405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-06,61.175813999999995,81.71168800000001,163.40051200000002,337.27255399999996,255.763825,306.18408,367.20903599999997,468.719944,509.00945,612.3858,813.30432,866.6197950000001,1121.0651099999998,1226.78532,1529.96175,0.0,1836.8369999999998,0.0,2294.0005499999997,0.0,2703.7724749999998,3231.91961,3530.0251650000005,4141.0602,6847.17636,5854.2015,7279.572299999999,8396.308,16091.82781,0.0,0.0,0.0
2025-01-07,67.857769,144.946965,288.867,377.13253499999996,483.30855,723.2334,727.973625,967.0467,1113.463695,1404.6235550000001,1651.26831,2037.07203,2518.24196,3050.330535,3535.3962049999996,0.0,4119.3448,0.0,4751.28941,0.0,4841.839035,4005.7048,6431.7066,7750.0128,8446.92831,8830.5918,0.0,8844.800189999998,13306.302730000001,0.0,0.0,0.0
2025-01-08,56.90617199999999,169.49941199999998,396.32586,490.15122,710.521725,855.3005999999999,1224.4429599999999,1282.4291249999999,1567.218675,1901.3462,2284.3188,2803.564065,3505.84361,4299.59439,6004.066995,0.0,5849.17858,0.0,6294.833475,0.0,0.0,8270.798632,9041.449123,8449.667599999999,0.0,11159.494349999999,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-09,119.88542799999999,248.80977900000002,646.98193,960.15213,1290.373,1521.584295,2063.67885,2258.6383400000004,2588.60504,3007.764175,3736.60128,4380.16215,5284.3397,5807.70414,6548.294499999999,0.0,6777.47987,0.0,8370.48212,0.0,0.0,0.0,0.0,0.0,12934.583145,0.0,15912.055599999998,0.0,0.0,0.0,0.0,0.0
2025-01-10,37.885164,104.196532,245.96455,350.58820900000006,454.80105599999996,667.21417,757.33424,948.3472,1326.80422,1564.81116,1903.9750000000001,2418.944535,2812.824115,3698.62779,4262.25285,0.0,7205.70474,0.0,5871.3876,0.0,7338.8171999999995,8145.777659999999,10595.813970000001,9590.681205,12021.667595,11267.9434,0.0,0.0,0.0,0.0,0.0,0.0
