date,8875,9000,9125,9250,9375,9500,9625,9750,9875,10000,10125,10250,10375,10500
2020-02-17,4.8132,9.614870000000002,14.421300000000002,14.50137,38.5148,38.83792,86.96330999999999,154.424,237.11051,268.75475,389.66720000000004,0.0,0.0,0.0
2020-02-18,0.0,0.0,4.868275,4.874675,4.9622399999999995,4.997325,5.09318,10.15826,5.06962,15.289530000000001,80.80544,76.77157499999998,533.12806,276.25293
