date,90000,92000,94000,95000,96000,97000,98000,99000,100000,100500,101000,101500,102000,102500,103000,103500,104000,104500,105000,106000
2025-06-21,0.0,40.58582800000001,101.31530000000001,0.0,121.891584,0.0,275.861538,555.849965,661.3588149999999,0.0,1015.8832000000001,0.0,1373.23107,0.0,2033.1144000000002,0.0,1242.67632,0.0,0.0,0.0
2025-06-22,69.058941,40.354912,80.80810400000001,170.23830599999997,131.147094,496.642,323.147168,463.71928399999996,1101.8073,0.0,1159.89138,0.0,1764.2196250000002,0.0,4677.068975,0.0,5430.4821999999995,0.0,2867.32656,0.0
2025-06-23,10.130358000000001,10.006497000000001,10.379847,10.150244,10.55209,10.371579,10.372043,10.540647,10.571166000000002,10.563131,10.536435,10.556601,10.552112,21.121884,31.618100999999996,42.226420000000005,63.348611999999996,126.652464,253.405704,633.90918
