date,27000,27500,28000,28500,29000,29250,29500,29750,30000,30250,30500,30750,31000,31250,31500
2023-06-28,15.091055,15.084845,30.0898,45.269415,90.62382,120.403,180.4881,226.15087499999998,376.014875,452.55075,575.94263,858.86061,0.0,0.0,0.0
2023-06-29,0.0,15.05747,15.140345,15.24535,15.219285,15.184275,15.241905000000001,30.521810000000002,121.46192,152.2339,273.9258,456.79485,521.8333600000001,0.0,0.0
2023-06-30,15.08209,15.062700000000001,15.055265,15.016005,15.16693,45.224264999999995,15.21023,15.199375,15.25216,30.48873,106.6828,409.98366,488.17104,1261.5880200000001,889.62865
