date,36000,38000,40000,41000,42000,43000,44000,45000,46000,47000,48000,49000,50000,50500,51000,51500,52000,52500,53000,53500,54000,54500,55000,55500,56000,56500,57000,57500,58000,58500,59000,59500,60000,60500,61000,61500,62000,62500,63000,63500,64000,64500,66000
2024-02-08,63.512904,122.557968,271.62678,341.567475,499.40923999999995,725.6396800000001,1065.65685,1563.0583800000002,1933.6259000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-09,57.378144,81.732311,156.004926,218.042852,307.95758499999994,426.68361,592.95375,920.21592,1163.027985,1611.7768,2089.70652,0.0,3222.1935,0.0,3699.5905099999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-10,48.147890000000004,84.708828,133.77826,187.13136,282.96918,359.03962499999994,502.44694499999997,673.10992,1053.7318,1457.411085,1802.3055000000002,2442.8030999999996,0.0,0.0,3699.79071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-11,53.13297,96.61144,149.601381,201.696222,264.426635,360.88784999999996,506.20542000000006,720.7773,963.4484,1279.23768,1804.717125,2289.76125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-12,54.826409000000005,59.563331999999996,124.532875,154.02235299999998,175.106155,215.785997,324.771525,425.374765,575.01978,847.8097200000001,1123.15905,1476.8995049999999,1974.928505,0.0,2595.72196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-13,38.887336,48.97298000000001,103.1772,145.76127,148.55691000000002,193.03127999999998,298.58916,396.64272,570.1484949999999,771.422445,1210.24267,1585.57664,2289.73812,0.0,2775.8332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-14,31.086647999999997,46.757295,72.557198,98.206497,98.387339,145.087684,191.687972,258.60025,310.8723,440.38185500000003,672.69215,881.7616100000001,1241.8932000000002,0.0,1580.452355,0.0,2216.2668699999995,0.0,2648.9165399999997,0.0,0.0,0.0,4068.4744499999997,0.0,4909.3188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-15,30.926309999999997,36.300565,62.742191999999996,93.24594,114.36873800000001,145.10437199999998,206.33652,234.12006,311.69808,491.29060000000004,622.73208,831.86736,1116.5438049999998,0.0,1582.255515,0.0,2121.05874,0.0,2509.23504,0.0,3137.8746,0.0,4023.0544499999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-16,20.712932000000002,20.68594,31.309841999999996,67.895399,83.199264,114.42169200000001,155.98944,202.907718,255.930479,365.16725,521.5841,704.4124499999999,991.3952999999999,0.0,1331.9310449999998,0.0,1897.85546,0.0,2423.99013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6013.189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12055.289520000002,0.0,0.0
2024-02-17,10.351538000000001,20.47554,41.41964,51.192370000000004,72.3618,123.32037599999998,163.74150400000002,249.48462700000002,284.52963,388.64565,569.06828,801.180585,1137.7168,0.0,1503.7979,0.0,2209.9462999999996,0.0,2826.89605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
