2021-07-24,0,1131.81023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4551.6794150000005,0,0,0,6820.893600000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-25,0,1360.1591950000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4225.041,0,0,0,6520.331249999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-26,0,1138.15633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3782.711260000001,0,0,0,5902.2285,0,0,0,0,8185.6588,0,0,11219.250805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-27,0,1095.273525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5739.174525,0,0,0,0,8203.05387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-28,0,0,0,0,0,0,0,0,2024.02725,0,0,0,0,0,0,0,0,0,0,0,5246.448240000001,0,0,0,0,7719.74331,0,0,10715.99582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-29,0,1101.599675,0,0,0,0,0,0,2172.985305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-30,0,1115.47352,0,0,0,0,0,0,2149.35498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-07-31,0,918.81504,0,0,0,0,0,0,1952.31185,0,0,0,0,0,0,0,0,0,0,0,5146.711325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5186.53312,0,0,0,0,7235.890650000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5554.59147,0,0,0,0,7910.552479999999,0,0,10415.77856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-03,0,0,0,0,0,0,0,0,2117.6344,0,0,0,0,0,0,0,3717.008805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-04,0,0,0,0,0,0,0,0,1910.90688,0,0,0,0,0,0,0,3741.40186,0,0,0,5809.540875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5570.31075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-06,0,1045.84374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144331.1351,0,0
2021-08-07,0,0,0,0,0,0,0,0,1954.316,0,0,0,0,0,0,0,0,0,0,0,4935.021995,0,0,0,0,7360.136219999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3299.305485,0,0,0,0,0,0,0,0,0,0,0,10271.6009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-09,0,0,0,0,0,0,0,0,2226.834335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7367.592855,0,0,10488.461120000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-10,0,0,0,0,0,0,0,0,2328.98553,0,0,0,0,0,0,0,0,0,0,0,5756.978315,0,0,0,0,8087.88746,0,0,10761.47842,0,0,0,0,0,16907.72286,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-11,0,1157.799,0,0,0,0,0,0,2146.45428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7917.809580000001,0,0,0,0,0,0,0,0,16142.561559999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10965.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3520.07756,0,0,0,0,0,0,0,0,7541.217360000001,0,0,10079.82889,0,0,0,0,0,0,0,0,22566.43593,0,0,0,0,0,0,0,0,0,0,0
2021-08-14,0,1211.34052,0,0,0,0,0,0,1933.68915,0,0,0,0,0,0,0,0,0,0,0,5524.4238700000005,0,0,0,0,7444.2186,0,0,9837.59592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7651.626040000001,0,0,9936.10504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-16,0,1206.92286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3256.4352,0,0,0,5016.30767,0,0,0,0,7502.89041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-17,0,1023.71126,0,0,0,0,0,0,2156.8291200000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7784.889900000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5427.432,0,0,0,0,7870.02357,0,0,10457.72445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-19,0,0,0,0,0,0,0,0,2141.98458,0,0,0,0,0,0,0,3569.5342800000003,0,0,0,5315.155265,0,0,0,0,0,0,0,0,0,0,0,0,0,16799.28808,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-20,0,975.0532,0,0,0,0,0,0,2021.60196,0,0,0,0,0,0,0,3308.0891600000004,0,0,0,4909.830000000001,0,0,0,0,6968.740275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-21,0,0,0,0,0,0,0,0,1974.3576,0,0,0,0,0,0,0,3132.66074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14747.046239999998,0,0,0,0,28452.7869,0,0,0,0,0,0,0,0,0
2021-08-22,0,1057.05094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-23,0,1004.0222,0,0,0,0,0,0,1910.15892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8887.584179999998,0,0,0,0,0,14746.16942,0,0,0,0,0,0,0,0,51527.630385,0,0,0,0,0
2021-08-24,0,964.6404,0,0,0,0,0,0,1926.7776,0,0,0,0,0,0,0,0,0,0,0,4877.61498,0,0,0,0,0,0,0,0,0,0,0,0,0,15021.64664,0,0,21317.73312,0,0,0,0,0,0,0,0,0,0,0
2021-08-25,0,1001.50785,0,0,0,0,0,0,1943.14744,0,0,0,0,0,0,0,3213.73576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15164.051200000002,0,0,0,0,0,0,0,0,0,0,0,141841.65476,187814.97592,0
2021-08-26,0,987.55734,0,0,0,0,0,0,2008.842825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-27,0,0,0,0,0,0,0,0,1918.52793,0,0,0,0,0,0,0,0,0,0,0,4832.499,0,0,0,0,6886.432199999999,0,0,9354.93802,0,0,0,0,0,15020.707555,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-28,0,949.946595,0,0,0,0,0,0,1788.2364699999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6485.094575,0,0,8866.81796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-29,0,941.90343,0,0,0,0,0,0,1828.192875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-30,0,0,0,0,0,0,0,0,1840.371995,0,0,0,0,0,0,0,3078.06848,0,0,0,4762.81872,0,0,0,0,6761.800229999999,0,0,9100.9525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-08-31,0,0,0,0,0,0,0,0,1792.42884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4774.454000000001,0,0,0,0,0,0,0,9299.11314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-02,0,952.14795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2846.62218,0,0,0,4581.242875,0,0,0,0,6323.522940000001,0,0,8720.84694,0,0,0,0,0,13992.159690000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-03,0,0,0,0,0,0,0,0,1625.3963399999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13916.602000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8542.739700000002,0,0,0,0,0,13777.32182,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4410.64008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-06,0,854.971425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4251.45422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-07,0,961.8978,0,0,0,0,0,0,1875.1272,0,0,0,0,0,0,0,0,0,0,0,4789.18063,0,0,0,0,6905.397319999999,0,0,9099.10925,0,0,0,0,0,14860.871550000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-08,0,994.36726,0,0,0,0,0,0,1997.37296,0,0,0,0,0,0,0,0,0,0,0,5174.5709400000005,0,0,0,0,7397.662180000001,0,0,9537.577635,0,0,0,0,0,15291.755615000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-09,0,0,0,0,0,0,0,0,1852.1372,0,0,0,0,0,0,0,0,0,0,0,4666.728555000001,0,0,0,0,0,0,0,0,0,0,0,0,0,14646.2242,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-10,0,927.23304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3034.8826200000003,0,0,0,4972.44384,0,0,0,0,0,0,0,0,0,0,0,0,0,15941.12553,0,0,21750.94798,0,0,0,0,0,0,0,0,0,0,0
2021-09-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14776.90116,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-12,0,0,0,0,0,0,0,0,1744.32806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15240.29156,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-13,0,972.70888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3112.0290300000006,0,0,0,5021.9064,0,0,0,0,0,0,0,9638.610315,0,0,0,0,0,15325.1351,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-14,0,835.63056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4730.22858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-15,0,798.35613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4522.98705,0,0,0,0,0,0,0,8796.4623,0,0,0,0,0,14066.172174999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-16,0,817.8399100000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13981.47039,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2725.87908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-20,0,0,0,0,0,0,0,0,1904.74545,0,0,0,0,0,0,0,3028.6580450000006,0,0,0,5058.091,0,0,0,0,0,0,0,9937.8837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-21,0,1170.45682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5846.094719999999,0,0,0,0,7875.541384,0,0,10311.69516,0,0,0,0,0,17831.6685,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9707.20875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-23,0,0,0,0,0,0,0,0,1786.1881050000002,0,0,0,0,0,0,0,0,0,0,0,4585.79992,0,0,0,0,0,0,0,9173.38656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-24,0,962.56395,0,0,0,0,0,0,1952.20187,0,0,0,0,0,0,0,3421.98293,0,0,0,4790.41687,0,0,0,0,7065.0686000000005,0,0,9524.07166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-25,0,0,0,0,0,0,0,0,2011.1642500000005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9438.66078,0,0,0,0,0,15310.6308,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-26,0,1008.001295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9224.79204,0,0,0,0,0,16335.453300000005,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-27,0,945.50324,0,0,0,0,0,0,1686.157935,0,0,0,0,0,0,0,3167.73525,0,0,0,0,0,0,0,0,6937.72806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-28,0,921.80462,0,0,0,0,0,0,1857.363695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9914.77475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-29,0,934.03305,0,0,0,0,0,0,1892.724015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-30,0,935.82362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14949.387720000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-10-01,0,776.78865,0,0,0,0,0,0,1458.53379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8104.410000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-10-02,0,741.5120949999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-10-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12924.08893,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-10-04,0,736.68927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12898.579025,0,0,0,0,26317.81436,0,0,0,0,0,0,0,0,0
2021-10-05,0,673.3746,0,0,0,0,0,0,1403.49076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7378.676724999999,0,0,0,0,0,12351.013319999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-10-06,0,543.9894,0,0,0,0,0,0,1088.4496,0,0,0,0,0,0,0,2108.04321,0,0,0,3143.05524,0,0,0,0,5206.87118,0,0,6537.96818,0,0,0,0,0,11265.898394999998,0,0,16658.784,0,0,0,0,0,0,0,0,0,0,0
2021-10-07,0,547.3034,0,0,0,0,0,0,1118.98348,0,0,0,0,0,0,0,0,0,0,0,3240.93077,0,0,0,0,0,0,0,6678.15339,0,0,0,0,0,11117.40734,0,0,0,0,0,0,30649.68674,0,0,0,0,0,0,0
2021-10-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3210.92101,0,0,0,0,0,0,0,6493.83554,0,0,0,0,0,10809.513665,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-10-09,0,522.0079,0,0,0,0,0,0,1147.47339,0,0,0,0,0,0,0,1982.09808,0,0,0,0,0,0,0,0,0,0,0,6253.60938,0,0,0,0,0,10916.26095,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-10-10,0,499.84749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-10-11,0,509.52456,0,0,0,0,0,0,1031.78646,0,0,0,0,0,0,0,0,0,0,0,2871.3425,0,0,0,0,0,0,0,5830.056919999999,0,0,0,0,0,9959.550625,0,0,15268.317540000002,0,0,0,0,0,0,0,0,0,0,0
2021-10-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4091.33952,0,0,5808.225850000001,0,0,0,0,0,10865.193245,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-10-13,0,513.9453599999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1866.8595,0,0,0,0,0,0,0,0,4412.4088,0,0,5741.744498,0,0,0,0,0,10395.599935,0,0,15332.413915,0,22646.02356,0,29283.22636,0,0,0,0,0,0,0
2021-10-14,0,575.9837,0,0,0,0,0,0,1035.8855999999998,0,0,0,0,0,0,0,2052.6174,0,0,0,3045.0249,0,0,0,0,4398.007185,0,0,6253.16977,0,0,0,0,0,10525.71714,0,0,15913.1043,0,0,0,0,0,0,0,0,0,0,0
2021-10-15,0,505.053595,0,0,0,0,0,0,1111.75972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4298.41126,0,0,5395.888602,0,0,0,0,0,10239.96061,0,0,14479.172604,0,0,0,0,0,0,0,0,0,0,0
2021-10-16,0,487.37632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2802.398235,0,0,0,0,4088.993230000001,0,0,5807.006259,0,0,0,0,0,9879.1923,0,0,14987.67101,0,0,0,0,0,0,0,0,0,0,0
2021-10-17,0,487.01456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1752.97025,0,0,0,2780.5735,0,0,0,0,4046.876785,0,0,5599.05437,0,0,0,0,0,9707.15724,0,0,15147.163,0,0,0,0,0,0,0,0,0,0,0
