date,23000,23500,24000,24500,25000,25250,25500,25750,26000,26250,26500,26750,27000,27500,28000
2023-08-26,5.20557,7.805933999999999,13.022415,15.598536,18.206216,28.608206,44.213413,91.08253,182.05341,0,0,0,0,0,0
2023-08-27,2.613185,5.215626,7.838789999999999,15.625842,18.235952,33.879923999999995,52.14204,78.28293000000001,143.486145,260.8818,0,0,984.116574,1483.9853100000005,1970.816949
2023-08-28,0,2.595238,2.606557,2.6125200000000004,2.598514,2.604878,2.60491,10.445916,49.502144,130.71515,647.35125,0,1014.27027,0,0
