date,8500,8625,8750,8875,9000,9125,9250,9375,9500,9625,9750,9875
2020-06-12,4.73146,14.115060000000001,18.75254,23.5402,33.04119,46.943999999999996,51.994524999999996,89.97126999999999,141.80249999999998,204.282465,280.83173999999997,0.0
2020-06-13,4.7134849999999995,4.714085,4.71457,4.718705,4.713525,4.730605,28.17576,23.5957,103.79885999999999,221.28516499999998,329.99645,420.82137
