date,98000,100000,102000,104000,105000,106000,106500,107000,107500,108000,108500,109000,109500,110000,111000,112000,113000,114000
2025-05-22,22.222,33.403893,33.564921,66.775494,0.0,167.08624500000002,0.0,234.867339,0.0,301.51764000000003,0.0,721.425705,0.0,780.61102,1061.37553,2056.49885,2508.604875,3120.95224
2025-05-23,10.711141000000001,54.267295,43.271508000000004,139.286043,288.857529,321.5385,0.0,697.23407,0.0,1496.27352,0.0,1188.0813999999998,0.0,1416.59843,3755.6701000000003,4255.941325000001,4765.92468,0.0
2025-05-24,10.884643,10.884859,10.892353,10.79702,21.544608,32.490854999999996,21.796914,193.895226,269.602575,527.8815079999999,433.02096,866.2559200000001,925.0844950000001,1143.9174600000001,2070.2766699999997,2944.57599,0.0,0.0
