date,19000,19500,19750,20000,20250,20500,20750,21000,21250,21500
2022-11-04,10.355885,10.371765,10.572945,10.554855,10.594764999999999,21.165490000000002,42.311099999999996,95.38217999999999,221.98785,0.0
2022-11-05,0.0,0.0,0.0,0.0,10.697495000000002,10.661100000000001,10.662094999999999,10.65113,85.11052000000001,213.562
