date,28000,30000,31000,32000,33000,34000,35000,36000,37000,38000,39000,40000
2021-06-29,0.0,18.13759,54.32702999999999,90.4964,125.97186,269.92875,364.0781,845.205935,1375.60608,1962.7255799999998,3536.92252,3901.8607199999997
2021-06-30,17.520115,17.34729,17.37653,17.48579,34.98442,122.691625,420.04488,1067.928525,2079.6582799999996,2653.1294999999996,0.0,0.0
