date,51000,52000,53000,54000,55000,55500,56000,56500,57000,57500,58000,58500,59000,59500,60000,60500,61000,61500,62000,62500,63000,65000
2024-08-16,11.839208000000001,11.86199,29.813650000000003,29.63962,71.573796,83.70518799999999,71.723544,113.346875,188.985888,236.34972000000002,324.77378999999996,529.96608,736.49125,973.0917900000001,925.73316,0.0,0.0,2172.5770899999998,3677.36292,0.0,0.0,0.0
2024-08-17,5.916473000000001,5.923377,11.843826,17.829887999999997,29.729075,29.7082,29.70672,41.676901,71.313396,77.078885,112.838055,214.14020399999998,326.62949,535.62069,1152.31233,0.0,1836.01623,2280.55366,2754.19872,3258.73515,0.0,0.0
2024-08-18,0.0,5.959434,5.959515000000001,5.9593370000000006,5.953835,5.952298000000001,11.92529,5.939638,29.402404999999998,64.337416,41.495824999999996,112.43360200000001,219.33507500000002,620.040645,1032.9991,1073.2613399999998,1519.80204,1354.7978999999998,0.0,0.0,3230.0451,5146.5539
