date,10750,10875,11000,11125,11250,11375,11500,11625,11750,11875,12000,12125,12250,12375,12500
2020-08-16,11.84467,17.759055,17.74032,23.475740000000002,29.65665,35.4855,47.47908,65.279005,112.32667000000001,124.822215,0.0,0.0,0.0,0.0,0.0
2020-08-17,5.91842,5.9320699999999995,5.937225000000001,5.93478,6.078495,6.058445,6.150955,12.330540000000001,12.31166,18.547995,24.59714,30.779875000000004,92.18955,165.770685,264.138895
