date,30000,31000,32000,33000,34000,35000,36000,37000,38000,39000,40000,41000,42000,43000,44000,45000,46000,47000,48000,49000,50000,51000,52000,53000,54000,55000,56000,57000,58000,59000,60000,61000,62000,64000,65000,66000,68000,70000,75000,80000,85000,90000,95000
2021-04-29,132.309625,0,0,0,0,262.24,0,0,0,0,502.338055,0,0,0,0,877.365885,0,0,1323.99525,0,1805.0498,0,2450.80456,0,3500.14698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-04-30,56.959050000000005,0,0,0,0,136.598825,0,0,0,0,258.493005,0,0,0,0,617.80499,712.49243,0,768.162015,0,996.758175,0,1442.107365,0,1907.29704,0,2285.12951,0,3523.02228,0,4454.46285,0,0,0,0,0,0,0,0,0,0,0,0
2021-05-01,57.44486,0,0,0,0,115.44468,0,0,0,0,288.702,0,0,0,0,545.83998,576.9209,0,720.8755000000001,0,951.14745,0,1209.9696,0,1734.3399,0,2231.421115,0,3171.6817,0,4256.06856,0,0,0,0,0,0,0,0,0,0,0,0
2021-05-02,56.7942,0,0,0,0,113.38782,0,0,0,0,283.3343,0,0,0,0,593.199915,676.8194400000001,0,902.62032,0,1137.1802,0,0,0,2072.68681,0,2860.88661,0,3782.233385000001,0,4929.39453,0,0,0,0,0,0,0,0,0,0,0,0
2021-05-03,29.26634,0,0,0,0,142.84815,0,0,0,0,257.23017,0,0,0,0,569.1941,463.49416,0,774.53145,0,895.9120899999999,0,1401.48379,0,1917.907495,0,2579.99895,0,3606.18237,0,4519.247355,0,0,0,0,0,0,0,0,0,0,0,0
2021-05-04,81.365115,0,0,0,0,243.21519,0,0,0,0,457.35763,0,0,0,0,967.1140799999998,1147.759225,0,1522.08696,0,1928.88144,0,2268.1069700000003,0,3057.83408,0,4275.15294,0,4400.48881,0,5021.656379999999,0,0,0,0,0,0,0,0,0,0,0,0
2021-05-05,55.21005,0,0,0,0,142.293275,0,0,0,0,314.81114499999995,0,0,0,0,543.4868299999999,597.120615,0,748.91856,0,1108.885635,0,1266.57674,0,1858.41825,0,2585.86783,0,3527.6791000000003,0,4529.29831,0,0,0,0,0,0,15679.789599999998,0,0,0,0,0
2021-05-06,0,0,0,0,0,113.59944,0,0,0,0,223.11932,0,0,0,0,472.810545,533.4961549999999,0,598.1652600000001,0,950.78093,0,1366.20281,0,1802.52544,0,2691.51312,0,3536.258125,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-05-07,29.28689,0,0,0,0,56.07496,0,0,0,0,143.08145000000002,0,0,0,0,288.1983,318.587885,0,433.7061,0,714.9491250000001,0,916.3848,0,1292.719725,0,1686.54227,2179.0425,3110.00435,2869.8957,3943.064815,0,0,8141.480144999999,0,0,0,0,0,0,0,0,0
2021-05-08,0,0,0,0,0,58.79649,0,0,0,0,117.49898,0,0,0,0,264.332655,351.8745,0,410.64891,0,586.2415,0,794.71584,0,1030.2486250000002,0,1477.8525,1835.29734,2285.73657,2597.58444,3107.5653,0,4265.95104,0,0,0,0,0,0,0,0,0,0
2021-05-09,0,0,0,0,0,57.25826,0,0,0,0,87.46952999999999,0,0,0,0,258.91695,290.7994,0,430.9485,0,578.3567,0,810.51768,0,1579.67936,0,1633.53428,2039.338,2501.83675,3104.41989,3235.8623,0,0,0,0,0,0,0,0,0,0,0,0
2021-05-10,0,0,0,0,0,55.57515,0,0,0,0,140.14855,0,0,0,0,364.572065,419.70885,0,587.0718,0,891.13296,0,1178.7707400000002,0,2356.4559,2494.5939,2816.108765,3243.07754,4178.8334,3432.11113,4396.6888,4448.32506,0,0,0,0,0,0,0,0,0,0,0
2021-05-11,27.641060000000003,0,0,0,0,56.768930000000005,0,0,0,0,113.21988,0,0,0,0,226.95536,254.15262,0,369.02203,0,593.0574300000001,0,905.52768,0,1386.477295,1695.1278,2224.09964,2632.039035,3684.31206,3875.053905,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-05-12,50.86239,0,0,0,0,221.55957,0,0,0,0,540.4775199999999,0,0,0,0,1524.73128,1208.8944,0,1534.8804,0,3428.804865,2616.77124,3217.32999,2688.55833,6433.857105,5556.6423,6072.1824,3419.74764,10359.12507,3340.118925,12477.91446,0,0,0,0,0,0,12793.6125,0,0,0,0,0
2021-05-13,49.508970000000005,0,0,0,0,98.97362,0,0,0,0,273.362925,0,0,0,808.435485,939.09419,1230.46875,1522.77301,1682.5654800000002,2076.90546,2407.6496100000004,3227.29242,4082.80068,4924.4058,4626.9629700000005,7640.711999999999,6639.68925,8319.381800000001,10879.6072,8518.692780000001,9776.742864,0,0,0,0,0,0,0,0,0,0,0,0
2021-05-14,49.705580000000005,0,0,0,0,99.8287,0,0,0,0,300.3954,0,0,0,723.291465,902.1500999999998,1098.8296,1321.726985,1503.2804999999998,1872.349875,2205.81372,3189.208305,3494.9684099999995,3636.95616,5130.05616,6001.180799999999,5575.54947,6576.92427,8036.675200000001,0,0,0,0,0,0,0,0,18932.29644,0,0,0,0,0
2021-05-15,71.61582,0,0,0,0,117.1246,0,0,0,0,468.5014,0,0,0,1171.95825,1541.2683,1915.18093,2273.446715,2835.28773,3394.8792,3030.433125,4523.824495,4407.30381,5459.45442,5333.5594550000005,8593.23608,9380.19601,9528.712,0,11253.9244,11642.8488,0,0,0,0,0,0,0,0,0,0,0,0
2021-05-16,68.15010000000001,0,0,0,0,228.4352,0,0,0,0,662.1733849999999,0,1002.64516,0,1398.392975,1719.77025,2003.934075,2276.06862,2871.36136,3842.29926,6109.383150000001,6633.64688,8353.6293,8588.98176,8016.31224,7579.01007,11548.79982,12468.61,14074.026120000002,14349.46449,15371.794799999998,0,0,0,0,0,0,0,0,0,0,0,0
2021-05-17,65.75079000000001,0,0,0,0,284.078795,0,0,0,0,895.1858,0,1396.9203200000002,1748.4372,2469.70854,2987.7412100000006,2823.99579,4027.228925,5005.5544,6508.22656,6615.8699400000005,6664.5855,7999.743599999999,8760.815840000001,10414.48968,10275.42192,12111.902,15880.38636,17542.12978,0,18950.1972,0,0,0,0,0,0,25433.1247,0,0,0,0,0
2021-05-18,42.6046,0,0,0,0,169.5874,0,0,0,0,662.19193,0,1236.91496,1546.1604,1939.6503,2690.486875,3443.6688,3812.85975,5264.918925,6054.749400000001,7563.086775,0,7522.690925000001,0,9951.94008,12351.588339999998,12736.9044,0,0,14342.272,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-05-19,77.82469999999999,118.25706,314.1022,485.60095999999993,559.6108499999999,394.9564,1145.71815,1386.7711,2127.17225,2521.3491000000004,2281.90996,2164.6926,4004.79664,6574.277494999999,4048.981,7606.92206,6989.12194,10605.76222,11454.5163,13839.7545,10416.904182,10405.52192,15248.116749999996,0,16892.08914,18963.747775,21439.264000000003,22459.8208,24117.364395,28458.7947,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-05-20,39.00987000000001,41.67437,58.91482500000001,40.07496,40.58309,20.487625,20.31643,99.28545,100.716,163.37284,345.200385,695.9267900000001,1131.6981500000002,2685.0977650000004,4328.98732,4539.74528,5478.4893600000005,5617.00616,6194.794457999999,7297.89025,9618.0312,10026.785,10369.62171,0,12478.47,0,14459.3638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
