date,92000,94000,96000,98000,100000,101000,101500,102000,102500,103000,103500,104000,104500,105000,106000,107000,108000
2025-06-19,20.829842000000003,31.311983999999995,31.413932999999997,52.35303,198.748626,157.05909,0.0,261.93035,0.0,429.56577400000003,0.0,784.039725,0.0,1048.3002000000001,2241.97743,2860.53808,0.0
2025-06-20,10.641993,20.630518,21.199004000000002,61.827642,62.147141999999995,93.033999,0.0,195.90385099999997,0.0,371.90282399999995,0.0,1083.0022350000002,0.0,1607.1356349999999,2887.97908,4610.47995,5633.60875
2025-06-21,10.163982,10.168602000000002,10.165972,20.330166000000002,81.71152,404.56332000000003,436.811716,1011.3128,1516.9692,1870.436765,2525.884,2388.312285,3535.7378000000003,3355.80795,0.0,5288.337079999999,6978.05832
