date,61000,62000,63000,64000,65000,65500,66000,66500,67000,67500,68000,68500,69000,69500,70000,70500,71000,71500,72000,73000,74000
2024-10-20,6.886984,20.650692,34.373625000000004,55.353176000000005,95.951324,116.635674,164.87282399999998,173.39880000000002,290.115,448.23558,519.714375,793.847185,1001.4024800000001,1211.157675,1488.0130649999999,0.0,2710.8099500000003,0.0,0.0,0.0,0.0
2024-10-21,6.747878999999999,13.566582000000002,20.241081,26.988004,88.01155999999999,81.29521199999999,142.241064,277.20063100000004,405.20436,775.0494000000001,878.25439,1118.28486,2176.5828500000002,1801.7416249999999,2795.214655,2848.04268,3886.30972,3763.21191,3565.13768,0.0,0.0
2024-10-22,6.694492,6.732836000000001,6.753389,6.727834,6.737973,6.774615,20.229114,40.382633999999996,114.658897,176.14388999999997,473.77855,0.0,2076.6283099999996,2513.026125,2693.6803999999997,0.0,3698.7307499999997,4201.5525,4682.467285000001,5696.865785,6666.85899
