date,56000,58000,60000,62000,63000,64000,65000,66000,67000,68000,69000,70000,71000,72000,73000,74000,75000,76000,77000,78000,79000,80000,81000,82000,83000,84000,85000,86000,87000,88000,89000,90000,91000,92000,93000,94000,95000,96000,96500,97000,97500,98000,98500,99000,100000,102000,104000,105000,106000,108000,114000,115000
2024-10-31,322.57453999999996,422.90682000000004,664.63976,980.8468600000001,0.0,1303.316675,1744.9337500000001,2090.6622,2413.065585,2675.77114,3131.663025,3553.91932,4019.75571,3727.090535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-01,378.93933,520.937325,727.909035,981.55862,0.0,1560.144825,1805.7871,2216.63104,2630.38508,2893.84812,3561.55151,3870.08604,4487.847435,4929.026535,5615.21954,5723.99217,7084.891439999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-02,380.7528449999999,452.220665,795.4117600000001,1041.98655,0.0,1591.78331,1872.9030599999999,2187.9994500000003,2601.51675,2984.3044899999995,3565.578295,4026.6349200000004,4527.08555,5151.27838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-03,379.785395,553.48624,860.3603750000001,1209.5118000000002,1479.7577099999999,1723.8497500000003,2511.85082,2443.8835449999997,2764.7140000000004,3905.2424499999997,4594.947,4341.44277,4925.640005,5579.544870000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-04,477.79347000000007,773.55601,1107.50541,1491.0990599999998,1821.18618,2313.2036100000005,2475.0266749999996,2716.6156,3445.8858899999996,4255.856995,4517.86092,5244.364320000001,5796.36388,6440.9211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-05,382.015205,489.72175,699.6754,946.62999,1287.36838,1656.37296,1967.0323799999999,2095.3743,2731.79709,3055.1844399999995,3577.1791849999995,3876.4335749999996,4498.612485,4897.6935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-06,91.30829999999999,119.99782400000001,156.581439,189.534275,227.50374000000002,257.178278,310.18226100000004,416.99707499999994,598.74632,605.3428,756.4635000000001,984.43878,1174.59806,1516.3382000000001,1853.1929850000001,2196.31732,3244.506225,3180.65664,3545.42598,5240.989739999999,0.0,6690.6251999999995,0.0,0.0,0.0,0.0,0.0,11727.638351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-07,38.309365,53.506712,68.96565,115.38541500000001,144.139434,255.071638,227.59929,273.66465600000004,357.33155300000004,455.50757999999996,570.540525,721.5077099999999,920.2127999999999,1186.67411,1455.2094299999999,1831.07352,2428.92608,2850.9915,3142.23754,4861.809550000001,4461.762825,4938.164505000001,5820.0871050000005,6333.120750000001,0.0,0.0,0.0,10204.260795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-08,23.09088,38.28742,53.555593,68.941494,76.64974000000001,113.93209499999999,137.59956,212.952516,198.870412,327.143441,383.4117,496.705625,574.1630250000001,765.5306,1107.77564,1376.4573,1759.63639,2184.869565,2788.39925,3434.80365,3978.0046799999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-09,30.540536,45.746496,0.0,68.58310499999999,91.22404799999998,98.81539199999999,144.783059,153.71186,221.58522999999997,268.18014999999997,291.71004,420.40074999999996,538.19668,764.1142,998.6724800000001,1227.74144,1613.9862900000003,2251.504605,2603.36198,3326.8621649999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-10,23.991156,40.159615,48.375996,56.785700999999996,63.81010400000001,80.28652000000001,79.76617999999999,87.67270600000002,111.602414,174.963074,192.922272,217.875015,358.45753499999995,392.239659,520.94575,644.8501600000001,843.8476200000001,894.9917899999999,1366.90812,1763.52528,2130.17388,2612.217075,3093.4773099999998,3391.8133200000007,4693.336130000001,4983.05284,0.0,6881.208209999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-11,24.628847999999998,24.34818,33.877664,50.497566,52.36443599999999,61.711314,62.132,71.08616,95.29569500000001,80.582022,123.24485599999998,107.14763999999998,173.52558,190.90654,177.37378,187.93088999999998,274.97123999999997,313.125225,390.63283600000005,490.72897499999993,620.52823,754.35919,890.9979,1108.95575,1328.8518,1642.4964149999998,1785.0894,2307.9401799999996,2750.55498,3239.36478,3395.04198,4230.299175,4744.78018,5687.717715,5763.847065,7091.128275,0.0,14514.573989999999,0.0,0.0,0.0,16466.11335,0.0,0.0,18417.652710000002,0.0,0.0,0.0,23687.13897,0.0,0.0,0.0
2024-11-12,35.30056,43.90703,44.164225,53.31083999999999,85.70492,70.217448,96.14591800000001,94.8541,106.19781599999999,163.724254,142.008608,141.608336,167.872372,150.645347,318.63493500000004,221.119025,282.7216,338.18369800000005,372.65990999999997,396.73251,528.00768,582.5452750000001,751.0209850000001,966.2301,1067.6894399999999,1410.18752,1676.62232,2199.71175,2554.7428200000004,3079.3283500000002,3479.254405,4471.75497,4036.50945,5863.5452000000005,6607.64524,7976.406440000001,0.0,8260.89984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16048.14474,0.0,0.0,0.0,0.0,0.0
2024-11-13,17.799874,27.308472,37.36548,36.194252000000006,45.25563,45.19524500000001,62.473068000000005,54.004715999999995,62.822858000000004,82.925442,80.577153,106.00174799999998,98.87061800000001,120.767647,168.375169,186.42703799999998,223.05065,242.47220400000003,303.74654799999996,390.838404,404.3564099999999,452.6496,583.3601150000001,633.99707,768.252695,1159.4244999999999,1549.562525,1403.445485,1720.46995,2619.3167999999996,3106.58145,2931.3306749999997,3353.27374,4923.283455,4492.366065,4912.20288,0.0,5082.369705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14964.025440000001,0.0,26373.97106,0.0
2024-11-14,18.128018,0.0,44.028635,0.0,43.59523,45.62864,44.424324999999996,63.542346,86.84723,99.24938100000001,87.97237,105.30849599999999,113.834487,147.950439,199.55448600000003,200.03957899999997,227.04848399999997,288.28206,348.68503999999996,427.465318,439.31655,611.37888,784.12698,958.9916599999999,1135.26478,1398.2739199999999,1789.2625500000001,2223.00024,2701.99968,3305.31524,3830.19868,3878.13316,5359.7373,5235.3746550000005,4352.379360000001,6740.07075,0.0,0.0,0.0,6316.023085000001,0.0,0.0,0.0,0.0,11327.088525000001,10809.987079999999,0.0,13907.681275,0.0,0.0,0.0,0.0
2024-11-15,8.903663000000002,8.933353,9.018456,27.445277999999995,9.127225000000001,17.954488,18.039054,17.886892000000003,17.886892000000003,18.333842,27.460893,36.52962,36.589308,36.538876,62.75730299999999,45.501394999999995,82.262997,63.963956,118.59575,178.85834,146.584992,145.608016,191.71559399999998,254.696036,319.495365,374.715072,501.81647999999996,642.95973,821.51478,1229.902245,1545.6984800000002,1954.9698449999999,2330.7803249999997,3216.6294399999997,4227.2293500000005,5310.42775,5865.655900000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-16,0.0,0.0,9.130466,9.131221000000002,0.0,9.126154,0.0,0.0,0.0,18.19716,27.164706,27.296600999999995,0.0,36.360504,36.135792,36.35078,63.712334,63.620522,72.33516800000001,72.796952,81.792045,118.144962,127.401694,173.342833,235.771302,343.81757799999997,418.856588,589.95989,818.35164,1177.38426,1583.9201000000003,1991.6272199999999,2535.90456,2783.79417,3758.5807150000005,4020.13436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23709.5092
2024-11-17,0.0,0.0,26.966822999999998,9.07013,0.0,0.0,27.028733999999996,0.0,27.06075,18.243176000000002,17.96023,35.49398,26.939792999999998,44.7359,35.922364,45.58474,54.651396,53.714189999999995,63.590268,99.657404,124.94997199999999,134.73213,181.22310000000002,259.01561699999996,348.421086,368.254743,538.54602,850.41986,1334.1910500000001,1390.1951549999999,1966.3336,2503.04208,2914.1541,3295.186055,3664.6554600000004,0.0,5996.13485,0.0,0.0,8065.97902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-18,0.0,9.184734,9.184994000000001,9.170919000000001,9.170919000000001,9.170919000000001,9.189878,9.189516000000001,18.218942000000002,27.586139999999997,18.292616000000002,18.293878,18.342184,36.08072800000001,35.916012,36.321196,46.032685,45.886464999999994,54.84206999999999,54.884885999999995,55.07335199999999,126.05124,82.371771,137.010735,156.103571,227.1091,292.28956800000003,497.95228999999995,723.30832,776.1711250000001,1052.60719,1460.4875200000001,1789.800285,2463.81588,3236.1732549999997,3396.9836899999996,4043.7623599999997,4954.12038,0.0,5568.530110000001,0.0,0.0,0.0,0.0,8317.24684,0.0,12115.79556,13117.61451,0.0,0.0,0.0,24218.644825000003
2024-11-19,0.0,0.0,0.0,0.0,0.0,9.206932000000002,9.162857,9.225592,9.361035000000001,18.44624,9.16602,18.500466000000003,27.765992999999998,0.0,18.262602,0.0,18.3109,27.466001999999996,27.675407999999997,27.738539999999997,37.081416,46.23274,46.141645,82.962756,56.21842199999999,94.02592999999999,129.037174,202.96199000000001,321.266925,504.08534,599.4930499999999,919.0641,1332.4041300000001,1791.05121,2388.27654,2771.0946,3247.7063500000004,3893.80152,0.0,0.0,0.0,4734.80021,0.0,0.0,8222.598595,0.0,10644.96204,0.0,0.0,15887.522469999998,0.0,0.0
2024-11-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.460555000000001,9.467829,9.477895,9.425253,18.764184,9.430564,0.0,0.0,18.41146,18.585388000000002,18.840588,9.416148,18.821662,28.241913,37.667396000000004,28.218215999999998,28.197833999999997,37.699792,37.665252,65.712605,65.939916,93.98564999999999,113.392968,178.897331,264.55553599999996,460.42051299999997,659.52663,1083.518615,1695.5533799999998,2222.27421,0.0,3526.737,0.0,0.0,0.0,0.0,5937.83442,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-21,9.754837,0.0,0.0,0.0,0.0,9.597461000000001,9.597461000000001,9.597461000000001,9.597461000000001,9.597461000000001,9.816871,9.718810000000001,9.717925000000001,9.590715,9.597461000000001,9.597461000000001,9.633983,9.653402000000002,9.757822,9.805691000000001,9.803801,9.798009,9.784787,9.887306,19.702324,9.819228,9.837443,19.42603,19.452554000000003,19.657352,9.852691,9.853597,19.699872000000003,39.233216,19.704896,39.410988,39.456072,59.105261999999996,108.10738400000001,128.095721,343.748545,374.140894,591.05352,789.39112,1825.8316,0.0,0.0,8404.379219999999,0.0,10666.02051,0.0,0.0
