date,60000,61000,62000,63000,64000,65000,65500,66000,66500,67000,67500,68000,68500,69000,69500,70000,70500,71000,71500,72000,72500,73000,73500,74000,74500
2024-10-28,13.740288000000001,27.463192,13.885057999999999,20.969051999999998,34.826115,48.831797,123.39531,83.80977599999999,111.51958400000001,222.841344,210.07986,327.68917000000005,453.521185,628.1205299999999,735.06363,979.94022,1224.3843500000003,1539.84094,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-29,0.0,14.665302,7.0976479999999995,7.101060000000001,7.172693,14.345400000000001,7.234460000000001,7.270727000000001,7.267384,43.454561999999996,29.113168,64.937421,58.075152,58.17786400000001,65.485233,109.21707,159.938548,339.76864,326.98880999999994,437.35128000000003,762.3996450000001,980.756775,919.3785,2163.6516,1615.4203999999997
2024-10-30,0.0,0.0,7.232889,7.231910000000001,7.22859,7.223457000000001,7.227373,7.2360050000000005,14.457846,7.2282720000000005,7.231655000000001,7.2295300000000005,7.232918,14.490516000000001,14.512210000000001,14.488002,21.739731,21.697665,36.31184,123.16743099999998,311.26797,581.25048,1900.2275499999998,1697.8258850000002,0.0
