date,47000,48000,49000,50000,51000,51500,52000,52500,53000,53500,54000,54500,55000,55500,56000,56500,57000,59500,60000
2024-09-06,42.897888,137.617818,170.530144,134.39350000000002,150.560424,209.495793,530.8012,296.48069,721.625355,644.95872,967.56048,1855.6195,1463.14458,2903.5297499999997,2676.322,2571.54455,0.0,0.0,7144.5456
2024-09-07,16.209279,16.156653,37.90178,48.586698,75.805352,108.49286000000001,129.230328,156.25226099999998,216.27988000000002,377.10148,566.29755,596.83976,602.41236,876.01936,0.0,0.0,0.0,5358.59973,0.0
2024-09-08,5.394883,5.397635,10.947814000000001,5.493983,10.97433,16.443303,16.474805999999997,27.46197,54.91206,38.453289,82.399905,262.441584,411.03524999999996,1195.8836999999999,2050.71028,0.0,2455.3017,0.0,0.0
