date,28000,29000,30000,31000,32000,33000,34000,35000,36000,37000
2021-07-09,16.683755,16.976055000000002,33.93916,67.93342,152.70943499999998,288.684565,645.4311399999999,1191.40665,2134.64412,0
2021-07-10,0,0,16.917445,16.672250000000002,33.37149,117.69821,504.73395,1202.45742,0,0
