date,104000,106000,107000,108000,109000,110000,111000,112000,113000,114000,115000,117000
2025-08-24,157.87597,179.99097600000002,0.0,611.965145,0.0,499.232096,680.2357800000001,907.782,1636.8474350000001,2696.69664,1491.49806,0.0
2025-08-25,198.12106799999998,396.27594,517.8755629999999,717.22638,884.6911200000001,1377.5477500000002,2035.3627849999998,2960.037,3728.1720800000003,2357.3594100000005,3844.6931100000006,0.0
2025-08-26,22.352026000000002,66.50553599999999,44.818468,67.31745,123.460282,268.146504,425.670604,838.8431999999999,3352.71067,4283.42304,0.0,7300.405245
2025-08-27,11.122018,22.249632000000002,22.467122,33.389967,22.308494,66.770028,255.951774,1033.14816,1176.67578,2236.5846,0.0,0.0
