date,59000,60000,61000,62000,63000,63500,64000,64500,65000,65500,66000,66500,67000,67500,68000,68500,69000,69500,70000,71500,73000
2024-10-26,6.695883,13.38898,13.404968,20.107176,73.64909200000001,80.083284,60.325731,87.195758,140.763462,280.49637,301.67064,435.874595,670.1709,1102.7113350000002,1400.8018089999998,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-27,6.766034,6.7086060000000005,6.710528,6.810327000000001,13.588848000000002,27.089876000000004,33.965540000000004,27.186924,40.781369999999995,68.11963,115.629444,176.611344,238.54124000000002,407.76936,612.88668,918.68823,0.0,0.0,0.0,0.0,0.0
2024-10-28,0.0,0.0,6.787281,6.842061,6.854247000000001,6.857868,6.887973,6.979284,6.989173,6.9915080000000005,6.989284,6.986816000000001,6.9831970000000005,6.986267,20.96478,20.953113,48.93877799999999,181.452336,418.8357,1573.8266250000001,4360.906315
