date,25000,30000,35000,38000,40000,42000,43000,44000,45000,46000,47000,48000,49000,50000,51000,52000,53000,54000,55000,56000,58000,60000,62000,64000,65000,66000,68000,70000,75000,80000,85000,90000,95000
2021-12-02,0,28.19816,84.83391,0,283.48335,0,0,564.8755,0,823.93379,0,1105.8411,0,1644.42383,0,2156.74624,0,3057.738305,0,3763.25362,4889.2741,6072.420225,0,0,0,0,0,0,0,0,0,0,0
2021-12-03,0,53.66011,214.884,0,427.1564,0,0,975.605825,0,1127.24934,0,1609.1192999999998,0,2425.094035,0,3055.97292,0,3971.87822,0,4910.80226,5718.459449999999,5713.753635,6607.880450000001,0,0,0,0,0,0,0,0,0,0
2021-12-04,71.20689,97.27344,247.23555,536.15793,783.45312,1236.8469,0,1792.22487,0,2099.46345,0,2971.748505,0,3935.544,0,5145.38981,0,6784.496870000001,0,8780.7006,9847.904,0,0,0,0,0,0,0,0,0,0,0,0
2021-12-05,24.009555,97.44736,247.99015,559.45177,668.02752,990.0126,0,1638.7101200000002,0,2363.837135,0,3350.7007200000003,0,4259.33025,0,5178.10545,0,6898.940779999999,0,0,0,0,13783.222844999998,0,0,0,0,0,0,0,0,0,0
2021-12-06,0,50.825610000000005,151.39167,399.08992,505.3304,711.4308599999999,0,1111.72688,0,1526.8130999999998,0,2162.746375,0,3027.868725,0,4167.580725,0,6822.780390000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-12-07,25.13147,25.577265,153.82713,256.7045,429.8348,654.1190499999999,0,933.899795,0,1507.3128,0,2000.981125,0,3086.49681,0,4073.15223,0,5135.730820000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-12-08,0,50.51073,177.87938,253.5892,379.960875,558.05101,0,910.2699,0,1321.81452,0,1930.50032,0,2923.91746,0,4047.36934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-12-09,0,48.99698000000001,217.18566,362.005725,623.41266,1002.44739,0,1438.011,0,2110.35836,0,3068.736,0,3936.19572,0,4137.0788250000005,0,0,0,0,0,0,14444.51298,0,0,0,19757.0308,21908.863845,0,0,0,0,0
2021-12-10,0,71.88915,211.379895,399.22681000000006,549.63744,949.9718,0,1550.46078,1715.6681999999998,2053.22119,2526.4729,3297.9478000000004,0,4482.1342,0,4377.929504999999,0,5565.17024,0,9364.954085,0,12302.0076,0,0,0,0,0,0,0,0,0,0,0
2021-12-11,48.43743,48.57081,121.330175,245.09080000000003,368.304825,542.9666,0,935.17943,1223.69175,1545.452055,1859.78118,2139.57795,2495.5736500000003,0,3834.82705,4378.90591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-12-12,0,25.247950000000003,100.47428,250.5466,376.734525,500.4274,0,852.1896000000002,959.02462,1089.17151,1436.9979300000002,1853.7925,2031.0676,2556.986195,3164.37471,3879.481825,4287.39745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-12-13,0,46.38101,140.39739,393.176935,538.188615,841.68648,0,1356.05044,1660.7751999999998,2150.03126,2471.065275,3174.5079200000005,3448.96457,4404.417,4099.699175000001,6675.588299999999,5102.40744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-12-14,23.467605,0,140.75466,192.71032,313.444755,531.5414499999999,873.258275,1022.004865,1109.9685,1470.236945,1783.9120799999998,2547.82622,2887.4028,4136.748,3989.89965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-12-15,24.04645,24.57976,73.2201,146.50988999999998,244.5891,366.49754999999993,445.42413,589.09464,808.831815,1073.27572,1366.6914800000002,1740.8220199999998,2206.3455,2662.524052,3283.9535400000004,0,5260.97838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-12-16,0,24.239985,47.76807,143.24661,238.11085,358.554825,455.348395,622.81388,860.11164,1170.246175,1619.35404,1848.268345,2665.56136,2873.619735,3051.64248,4557.0151000000005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-12-17,0,23.31873,46.53116000000001,138.76317,231.8051,462.35870000000006,649.1662799999999,903.520605,1205.19256,1558.969065,2089.6776,2649.10977,3869.75355,3877.70107,0,0,6493.714430000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-12-18,22.966095000000003,23.520865,23.51995,70.19733000000001,140.46159,281.34642,377.11248,697.1675999999999,934.0456,1309.57876,1552.7094000000002,2205.15728,3079.44582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-12-19,0,0,23.39003,46.719,71.31927,280.12086,306.43015,560.06232,773.02005,879.0186199999999,1325.33996,2157.4993600000003,2287.6872000000003,3090.76625,0,0,0,0,0,9006.99568,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-12-20,0,0,23.349405,23.59946,137.40549,140.85441,235.0664,352.636875,608.68535,846.74502,1358.83502,1858.748735,3591.19288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-12-21,0,0,24.087765,48.87769,24.3093,48.69675,49.19368,49.22188,122.847525,196.34244,460.641605,541.1590799999999,935.18361,1872.722005,2379.004055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-12-22,0,0,0,0,0,24.538310000000003,24.409255,24.317535,73.05670500000001,98.26006,219.18249,416.570975,807.6690600000001,1349.7957,0,3086.6383800000003,0,0,0,7470.358279999999,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-12-23,0,0,0,25.499555,25.34366,25.28111,25.296225,25.486725,25.23627,25.491135,25.33329,25.36602,50.81104,152.34819000000002,634.9763750000001,1050.138945,0,0,0,0,0,0,11276.61876,0,0,0,17317.07802,0,0,0,0,0,0
