date,48000,50000,52000,54000,55000,56000,57000,58000,59000,60000,61000,62000,63000,64000,65000,66000,66500,67000,67500,68000,68500,69000,69500,70000,70500,71000,71500,72000,72500,73000,73500,74000,74500,76000
2024-10-10,209.00729500000003,327.047325,447.08077499999996,800.810955,0.0,1161.349995,1460.7029850000001,1900.1606399999998,2237.3557499999997,3011.21442,3550.7922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-11,138.523726,191.620951,245.620401,375.53442,468.555525,503.60552,717.63703,967.05089,1188.165,1467.579465,1813.1443800000002,2107.0763,2638.3429800000004,0.0,5277.218159999999,5919.504825000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-12,88.455444,120.097613,182.867939,284.615685,378.4701,442.82777,570.7513799999999,725.815025,977.714425,1232.5899299999999,1517.27976,1931.071815,2371.302375,3087.9545200000002,0.0,4140.951265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-13,87.481562,143.985612,194.648721,294.603285,345.897585,562.3820999999999,653.15796,901.251705,1092.0420000000001,1435.60411,1895.709505,2305.5218,2633.96826,3137.4355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-14,72.49825,99.137505,111.957784,171.75514199999998,197.34336,250.39188000000001,316.838256,426.97459999999995,559.2616650000001,661.2069,825.3520000000001,1057.94144,1259.70266,1651.5747500000002,2048.42978,2513.4719999999998,0.0,3071.82906,0.0,3666.37662,0.0,0.0,0.0,4962.4305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-15,59.637311999999994,80.05547999999999,120.46087800000001,195.90291000000002,194.445783,245.83699099999998,263.476083,322.02590399999997,401.97048,533.588,699.067635,869.59951,1042.103285,1372.39095,1770.18304,2269.0906400000003,0.0,2832.0912000000003,0.0,2712.116,0.0,3652.109855,0.0,4419.05046,0.0,4573.58805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-16,40.60198799999999,54.035104000000004,80.48646,115.44305599999998,135.30312,142.820328,176.04443999999998,224.00875200000002,290.54364699999996,339.5289,475.02,608.9318099999999,811.72188,1081.20048,1287.87966,1693.4315,0.0,2104.11477,0.0,2671.0516199999997,0.0,3037.9571499999997,0.0,3822.4752949999997,0.0,4481.86398,0.0,4886.602435,0.0,0.0,0.0,6957.50477,0.0,0.0
2024-10-17,47.07308199999999,47.329366,80.793264,0.0,127.39724199999999,154.3323,200.18388000000002,209.02025899999998,269.23932,316.90563099999997,469.31416,572.72456,734.095271,1071.0705600000001,1282.74795,1871.5569600000003,0.0,2087.3809699999997,0.0,2627.12892,0.0,3482.8549599999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6837.74747,0.0,0.0
2024-10-18,27.296340000000004,34.102775,40.926173999999996,61.387704,68.20400000000001,81.880884,109.57011200000002,123.729588,158.45735,172.144525,246.420468,341.97985,444.76288999999997,614.92509,854.3786249999999,1000.024255,0.0,1441.93917,0.0,2013.02749,0.0,2529.44469,0.0,2924.101575,0.0,4022.89494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-19,34.07862,34.055155,40.982777999999996,61.439660999999994,61.520300999999996,74.933749,0.0,0.0,129.395415,190.965964,252.14267900000002,307.47527999999994,410.04821999999996,581.347555,819.01644,1093.09056,0.0,1535.669775,0.0,1910.3067200000003,0.0,2622.68237,0.0,3114.9067950000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6330.89967,0.0,0.0
2024-10-20,34.50061,27.409520000000004,34.27457,48.076714,62.253018000000004,76.023233,82.121688,110.51337600000001,144.517149,205.61427,214.17732600000002,308.82802499999997,414.56946000000005,650.32098,725.5762500000001,1001.39407,0.0,1281.00031,0.0,1915.4189600000002,0.0,2210.53376,0.0,0.0,0.0,3602.522175,0.0,4257.533799999999,0.0,0.0,0.0,6084.99853,0.0,0.0
2024-10-21,20.2704,33.656580000000005,40.257642000000004,47.001836,60.438950999999996,87.90957499999999,107.520672,120.84136199999999,143.37023399999998,181.850346,236.679835,336.85165,438.163375,641.54659,814.4415600000001,1215.51462,0.0,1655.4858250000002,0.0,2127.90375,0.0,2673.7569750000002,0.0,3379.7585,0.0,0.0,0.0,4348.72003,0.0,0.0,0.0,7107.975219999999,0.0,0.0
2024-10-22,13.44689,20.222468999999997,40.494972,40.346957999999994,60.743475,80.869452,74.081161,0.0,128.339585,148.64944599999998,181.95597000000004,256.112286,371.63345999999996,520.371929,775.8537099999999,1015.5828,0.0,1614.9856800000002,0.0,1929.4166550000002,0.0,2635.25379,0.0,3276.57367,0.0,4836.7215,0.0,4834.21081,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-23,0.0,0.0,26.260559999999998,32.83193,46.153779,59.198823,91.99867599999999,92.327704,107.047392,132.85892,295.39453499999996,272.56435100000004,465.67213,599.17581,833.8768749999999,1232.661475,0.0,1733.33784,0.0,2521.42692,0.0,3252.66067,0.0,3495.1103200000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-24,6.817445,20.145110999999996,13.463301999999999,20.320752,20.463096,27.273296000000002,33.96871,34.233545,47.72089,75.021595,115.107986,129.45444799999999,184.113459,279.39163,444.41292999999996,680.6524000000001,0.0,921.8183399999999,0.0,1299.87949,0.0,1813.4745,0.0,3072.6964449999996,0.0,3941.133885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-25,6.737066,13.563635999999999,19.864566,20.130858,52.93756,20.344959,52.94221600000001,39.935178,40.449887999999994,107.103088,231.52464999999998,299.833515,363.275495,599.8595399999999,866.23433,1265.4759999999999,0.0,2232.7024800000004,0.0,2989.7449399999996,0.0,2489.8609799999995,0.0,3257.125655,0.0,3620.7088,0.0,4527.2670499999995,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-26,6.6705060000000005,13.335020000000002,13.339914000000002,20.112944999999996,26.896892,33.37487,53.559824,53.54728000000001,80.19451199999999,87.313161,133.52756,180.504855,201.59592,302.438835,470.71745000000004,838.6141250000001,0.0,1240.3073399999998,0.0,1648.0787400000002,0.0,2511.903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-27,0.0,0.0,13.411185999999999,13.601946,13.615608,13.609829999999999,13.640967999999999,40.60932,40.904994,40.865387999999996,74.46397200000001,81.22987199999999,128.727109,210.608482,306.638235,577.0061800000001,613.3870799999999,816.8408400000001,1184.7479000000003,1292.8696300000001,1596.6612049999999,2095.53955,0.0,0.0,0.0,3233.98145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-28,0.0,6.889987,13.793174,6.884392,6.966689000000001,6.993182000000001,13.947296,13.947251999999999,13.873624,27.799876,20.852567999999998,34.89107,48.812841000000006,69.82609,104.769615,181.757602,251.400168,259.28963600000003,383.99075,489.29370000000006,663.322965,837.8464799999999,1012.651725,1257.3457199999998,1468.2141600000002,1815.7295,1929.300725,2449.3245,0.0,3718.631455,0.0,0.0,0.0,0.0
2024-10-29,7.113499000000001,0.0,7.1861429999999995,7.177198,7.121085000000001,7.246449000000001,14.22828,7.2622,7.2791429999999995,7.264772000000001,21.846723,14.531226000000002,14.552672000000001,21.795707999999998,29.169976000000002,36.32876,43.559802,65.159874,73.22038,115.56128000000001,122.96846299999999,210.72385999999997,181.681225,240.62973000000002,355.77792600000004,436.75739999999996,723.2453,692.15366,910.368125,1234.91281,1421.6568599999998,1711.753865,1968.7892399999998,3313.360505
2024-10-30,0.0,0.0,0.0,7.223061,7.235017,7.178901,7.185551,7.220099000000001,7.223099000000001,14.438178,14.437068,7.209332000000001,7.2374030000000005,14.449534,21.678260999999996,29.037020000000002,36.267115,36.217545,57.909431999999995,57.566976000000004,93.36449199999998,109.0911,122.73711,151.931829,181.35985000000002,253.70905000000002,434.02853999999996,543.74535,796.40396,1192.177965,1271.8557250000001,1632.3185250000001,0.0,0.0
2024-10-31,7.233154,7.232677000000001,7.078239,7.076937,7.035165,7.11924,7.234972000000001,7.032858000000001,7.035412,7.024109,14.21754,14.221728,7.046434,7.023112,6.999023,7.029135000000001,13.970920000000001,14.036284,14.076329999999999,14.057260000000001,28.128540000000005,56.189856000000006,70.42617,217.75423,456.38124999999997,599.23096,1264.32486,1517.2545699999998,2247.8527999999997,2535.9462,3130.1122,4122.24091,0.0,0.0
