date,15000,16000,17000,18000,19000,20000,20500,21000,21500,22000,22500,23000,23500,24000,24500,25000,25500,26000,26500,27000,27500,28000,28500,29000,29250,29500,29750,30000,30250,30500,30750,31000,31250,31500,32000,33000,34000,36000,46000,47000,48000
2023-06-15,0.0,0.0,0.0,62.32662500000001,63.898125,113.59827,150.16296,187.36319999999998,178.37106000000003,191.758725,230.11623,281.24525,393.8457,494.85033,575.2493999999999,730.4088300000001,971.5068600000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-16,12.750305,12.752455,12.78804,25.59423,51.15048,52.66248,65.9932,78.98864999999999,92.166865,118.42415999999999,131.6798,184.32218,280.99313,384.07725,369.586,499.6658,593.9415,959.93392,1001.54092,1290.93489,0.0,2107.67193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-17,0.0,0.0,0.0,13.2463,0.0,26.44219,39.712185000000005,52.867960000000004,65.84020000000001,79.3074,92.68021,132.33085,159.05064,211.51784,264.9586,370.75654000000003,480.43746,674.731275,873.8357100000001,1067.514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-18,0.0,0.0,0.0,0.0,0.0,0.0,39.487935,39.813840000000006,66.4547,66.4936,92.823675,106.197,183.99563,238.37886,252.21702,421.20464000000004,578.66578,713.23092,875.8939200000001,1127.093625,0.0,0.0,2248.7277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-19,0.0,0.0,0.0,0.0,0.0,39.946215,39.61341,39.89889,52.75014,66.37435,93.36341,119.71206,147.056635,187.03531,277.788525,295.2697,415.7782,575.408155,761.759685,1203.35488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-20,0.0,0.0,0.0,13.657264999999999,14.108425,26.76427,27.47804,27.962320000000002,56.4337,69.959275,70.418225,97.72360499999999,111.85608,140.33435,181.714975,197.57549,267.25419,325.552925,438.333645,671.25336,787.65288,947.3609050000001,1175.797505,1538.72902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-21,0.0,0.0,0.0,0.0,14.391275,15.032035,15.15138,30.06689,29.045840000000002,29.780160000000002,30.116310000000002,45.266565,59.9327,74.872275,89.9553,120.02803999999999,149.4787,179.84418,225.600825,271.59182999999996,361.19616,493.755735,584.444445,793.25047,0.0,889.3621649999999,0.0,1187.866515,0.0,1545.2018799999998,0.0,1704.248485,0.0,0.0,0.0,0.0,0.0,6705.17298,15631.96054,0.0,0.0
2023-06-22,0.0,0.0,0.0,0.0,0.0,0.0,15.11018,0.0,15.15031,0.0,30.08555,45.13269,45.16635,59.76948,59.906839999999995,74.992675,104.815445,135.21590999999998,166.31042999999997,195.19174999999998,240.91056,330.81883999999997,538.4757599999999,572.1625799999999,0.0,756.08275,0.0,1048.00605,0.0,1535.287615,0.0,1552.4355699999999,0.0,1853.69423,2260.7729999999997,3143.321335,4055.4675,0.0,0.0,16906.859675,0.0
2023-06-23,0.0,0.0,0.0,0.0,0.0,15.615655,15.072030000000002,31.247,15.595245,15.071065,14.978135,14.961275,30.925520000000002,45.182775,46.03671,61.772220000000004,62.4784,91.88445,108.911845,153.4988,185.02932,260.603965,306.2789,443.24890500000004,0.0,581.57898,0.0,764.80075,0.0,993.633225,0.0,1138.5276,0.0,1536.6415000000002,1606.9848849999998,0.0,0.0,0.0,0.0,0.0,0.0
