date,96000,98000,100000,101000,102000,103000,103500,104000,104500,105000,105500,106000,106500,107000,108000,109000,110000,111000,113000
2025-06-11,0.0,21.861552,43.48628,0.0,97.63172999999999,0.0,0.0,130.44681599999998,0.0,217.86738,0.0,337.39315,0.0,652.40166,817.5471,1464.723,1799.6231550000002,1870.5808900000002,4300.22122
2025-06-12,0.0,21.363948,63.61505399999999,0.0,84.87791200000001,201.276747,0.0,360.03756,0.0,477.210195,0.0,742.6883799999999,0.0,1483.70852,2072.612685,1352.872875,4082.19042,0.0,0.0
2025-06-13,10.484904,10.541265,10.608001,42.078140000000005,42.2749,42.279484000000004,21.224068,21.220708,31.836125999999997,63.69176999999999,243.16129,222.90930899999998,943.210252,1426.4276849999999,2840.45238,3991.8278,0.0,0.0,0.0
