date,42000,43000,44000,45000,46000,47000,48000,49000,50000,51000,52000,53000,54000
2021-12-21,24.340235,24.565900000000003,24.64428,72.85176,97.52336,123.04092500000002,320.197085,687.4606200000001,1324.7361,0,0,0,0
2021-12-22,0,0,0,24.265015,24.506325,24.500705000000004,97.42362,439.53075,1151.19638,1706.5918350000002,0,0,0
