date,84000,86000,88000,90000,91000,92000,93000,94000,95000,96000,96500,97000,97500,98000,98500,99000,99500,100000,100500,101000,102000,103000,104000,105000,106000
2024-12-04,49.45812,59.38216799999999,58.855092,97.98503,0.0,187.323622,188.080259,257.073024,355.84444799999994,543.687815,0.0,791.24656,0.0,1185.99384,0.0,1631.1174,0.0,2642.63526,0.0,3761.719885,0.0,0.0,0.0,0.0,0.0
2024-12-05,87.717384,126.019855,290.0598,233.20286399999998,311.65872,389.54068,536.0551350000001,868.84038,1017.6568500000001,1499.10699,0.0,1747.23282,0.0,3073.9865600000003,0.0,4020.7053600000004,0.0,3231.15672,0.0,4979.8852,6649.74459,2734.74711,5345.21268,4301.905675,10271.6148
2024-12-06,19.583935999999998,10.150172000000001,10.147003,10.154273,10.127539,9.943788000000001,19.926542,9.999876,19.98536,29.997329999999998,29.985485999999995,60.043032,109.589348,69.991299,89.984475,259.243244,418.91988599999996,499.3778,799.4468,803.57216,2005.0704,2366.0044399999997,4623.7647,4328.43246,4517.228375
