date,10000,10125,10250,10375,10500,10625,10750,10875,11000,11125,11250,11375,11500,11625
2020-08-02,5.56327,11.12419,11.112540000000001,27.660025,33.47991,50.316525,66.72156,61.233535,117.30358500000001,189.53419,174.133665,0.0,0.0,449.94239999999996
2020-08-03,5.655635,0.0,16.855065,5.610695,5.626805,5.688135,5.622715,11.258030000000002,16.88202,56.13205,84.3522,118.893915,313.78424,0.0
