date,59000,60000,61000,62000,63000,64000,64500,65000,65500,66000,66500,67000,67500,68000,68500,69000,69500,70000,71000
2024-10-17,0.0,13.466018,26.806836,33.584845,33.655300000000004,73.702794,74.01254300000001,168.03580000000002,234.505565,502.14404999999994,404.12687999999997,671.4608999999999,841.420875,1647.7557719999998,2005.4384999999997,2958.1992,0.0,0.0,0.0
2024-10-18,6.79144,6.801581,6.786980000000001,6.778751,6.8869110000000004,6.8860920000000005,6.826229,13.652314000000002,13.65368,20.593142999999998,48.153875,34.199445,82.12447199999998,191.38159600000003,335.457381,826.3639339999999,957.382516,1376.4844,2897.0975000000003
2024-10-19,0.0,6.837828999999999,0.0,6.832439,6.840833000000001,6.834002000000001,6.833989,6.811414,6.835647000000001,6.821784,6.806291000000001,6.833676,13.67609,41.03540399999999,239.157275,818.589,0.0,0.0,0.0
