date,92000,94000,96000,98000,98500,99000,99500,100000,100500,101000,101500,102000,102500,103000,103500,104000,105000,106000,107000
2025-06-20,10.409975000000001,20.676392000000003,41.316904,92.950425,0.0,113.325553,0.0,206.01894000000001,0.0,319.740975,0.0,464.90615999999994,0.0,825.4532800000001,0.0,1442.6237,1812.2956250000002,1266.86232,1801.13793
2025-06-21,20.393834000000002,60.804401999999996,91.176219,152.08242,0.0,173.71480599999998,0.0,556.22204,0.0,761.3215499999999,0.0,969.07087,0.0,1847.752634,0.0,2591.79144,3605.4698149999995,4275.279960000001,3622.1829000000002
2025-06-22,10.069017,29.801267999999997,20.178508,70.640185,130.648973,111.00600500000002,181.72612800000002,252.419175,453.940695,605.06106,2912.7131799999997,1310.59071,1764.1494500000001,4245.90342,1484.797825,4484.682,5473.440500000001,7208.16162,8195.581020000001
