date,25000,25500,26000,26500,27000,27250,27500,27750,28000,28250,28500,28750,29000,29500,30000,30500,31000
2023-10-07,2.7945650000000004,5.592584,16.782251999999996,27.96171,55.9136,53.137129,128.28056800000002,167.7627,306.86799,391.57832,0,0,0,0,0,0,0
2023-10-08,2.796064,2.795419,16.745777999999998,27.89506,36.337041,72.54564199999999,103.433093,195.4204,307.0892,364.59202,0,0,0,0,0,0,0
2023-10-09,5.4910440000000005,5.503334,2.763853,2.7583640000000003,11.03782,8.278364999999999,38.638236,179.49399,536.56668,675.714165,681.88498,0,0,0,0,0,0
