date,6375,6500,6625,6750,6875,7000,7125,7250,7375,7500
2020-04-09,0.0,14.537,18.21055,29.22972,40.148075,54.747975,80.31363999999999,102.1062,182.68025,259.47056499999997
2020-04-10,6.942970000000001,6.84201,13.76182,44.50998499999999,89.13502,174.76705499999997,242.12720000000002,359.46612,538.89465,739.18895
