date,9750,9875,10000,10125,10250,10375,10500,10625,10750,10875,11000
2020-09-20,0.0,5.420865,10.83334,10.85252,16.26174,16.258605,27.100625,27.336350000000003,81.14535,124.79661999999999,142.48468
2020-09-21,5.203175,5.24134,5.256495,51.50470000000001,15.649199999999999,36.640519999999995,88.68313500000001,254.71376,389.29912499999995,454.101285,572.3195499999999
