date,16000,17000,18000,18500,19000,19500,20000,20500,21000
2022-07-05,9.8742,10.12242,10.094695,30.239580000000004,70.60011,101.41905000000001,272.35332,554.72285,636.93933
2022-07-06,0.0,0.0,9.93209,10.147969999999999,10.24414,10.284270000000001,20.54185,123.32886,0.0
