date,25000,25500,26000,26500,26750,27000,27250,27500,27750,28000,28250,28500,29000,29500
2023-04-22,13.6413,13.664370000000002,13.787915000000002,13.81866,13.91885,41.62557,55.6472,179.24406499999998,180.84053,306.22009,0,0,0,0
2023-04-23,0,0,0,13.725085,13.759625,13.792975,27.60226,151.382825,248.22702,374.147235,0,964.69695,0,0
