date,28500,29000,29500,29750,30000,30250,30500,30750,31000,31250,31500,31750,32000
2023-07-02,15.26312,15.28483,61.22588,106.81111,182.85744000000003,274.16204999999997,321.23931000000005,474.6534,0.0,0.0,0.0,0.0,0.0
2023-07-03,0.0,15.344795,15.49249,30.920630000000003,15.576860000000002,46.689855,123.83136,140.29699499999998,309.9446,403.79417,453.615245,866.6056000000001,0.0
2023-07-04,0.0,0.0,15.629185,15.442115,15.396505,15.396139999999999,15.396215,107.75352000000001,383.39162500000003,613.2598,390.714625,0.0,916.2204399999999
