date,30000,32000,33000,34000,35000,36000,37000,38000,39000,40000,41000,42000
2022-02-21,18.578345,0,19.299655,111.05865,203.943245,244.288395,686.5525749999999,1332.82404,2044.69705,1174.212,0,0
2022-02-22,18.272775000000003,18.443055,18.831380000000003,18.76585,37.57006,19.037835,38.30109,172.39351499999998,839.5893,0,0,0
