date,23500,24000,24500,25000,25500,26000,26250,26500,26750,27000,27250,27500,28000,28500,29000,29500,30000
2023-10-12,10.697096000000002,13.392885,21.287808,24.032025,47.990682,53.51392,106.87436,173.65426,267.1644,440.20861500000007,0,0,0,0,0,0,0
2023-10-13,2.6862990000000004,8.067489,5.366066000000001,5.371102,8.054727,24.159681,53.55116,64.43159999999999,107.3876,281.54385,270.6897,680.017448,0,0,0,0,0
2023-10-14,0,0,2.688136,2.688051,2.687097,2.683903,13.448755,5.371274,10.742304,161.08758,362.901735,0,0,0,0,0,0
