date,86000,88000,90000,92000,93000,94000,95000,95500,96000,96500,97000,97500,98000,98500,99000,100000,101000,102000
2025-02-09,115.842852,163.311265,288.92886,618.211165,808.1884150000001,819.49112,1013.1178050000001,0.0,1632.9605000000001,0.0,2300.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-10,19.46106,19.465238000000003,29.218283999999997,107.53985,97.28450000000001,97.3407,194.71726,0.0,408.74882999999994,0.0,681.7820800000001,0.0,1364.02154,0.0,2098.72379,2822.36091,3659.30325,0.0
2025-02-11,9.815068,9.508235,19.005142000000003,9.576405000000001,28.728827999999996,67.37082099999999,201.18510299999997,335.56691,622.59002,578.49384,962.5195,2147.673375,1406.076455,3378.8921299999997,2885.7473999999997,2111.58466,2946.459,3738.3339800000003
